N,Time (ms)
350,0.0
351,1.0
352,0.995849609375
357,1.003173828125
360,0.0
361,0.0
363,0.0
364,0.0
368,0.0
369,0.0
370,1.0
372,0.0
374,1.003173828125
375,0.0
376,0.0
377,1.0
378,0.0
380,0.995849609375
384,0.0
385,0.0
387,0.0
390,1.003173828125
391,0.0
392,0.995849609375
396,0.0
399,1.000244140625
400,0.0
403,0.0
405,0.0
406,0.99951171875
407,0.0
408,0.0
410,0.0
414,0.0
416,0.0
418,0.0
420,1.0
423,0.0
425,0.0
429,0.0
430,0.0
432,1.003173828125
434,0.0
435,0.0
437,0.0
440,0.995849609375
441,0.0
442,0.0
444,1.003173828125
448,0.0
450,0.995849609375
451,0.0
455,0.0
456,0.0
459,0.0
460,0.0
462,0.995849609375
464,0.0
465,0.0
468,1.000244140625
470,0.0
473,1.000244140625
475,1.00048828125
476,1.000244140625
480,0.0
481,0.0
483,0.0
484,1.003173828125
486,0.0
490,1.003173828125
492,1.000244140625
493,0.999267578125
494,0.0
495,0.999267578125
496,0.999755859375
500,0.0
504,0.0
506,0.0
507,0.999267578125
510,0.0
512,1.000244140625
513,0.999267578125
516,1.00048828125
517,1.000244140625
518,0.0
520,0.0
522,1.000244140625
525,0.0
527,0.0
528,0.0
529,1.000732421875
532,0.0
533,0.0
539,0.0
540,0.999267578125
544,0.999267578125
546,0.0
550,1.000244140625
551,0.0
552,1.000244140625
555,0.0
558,0.999267578125
559,0.0
560,1.00048828125
561,0.999267578125
564,1.000244140625
567,0.99951171875
570,0.0
572,0.999267578125
574,0.99951171875
575,1.000732421875
576,0.99951171875
578,1.000732421875
580,1.000732421875
585,0.0
588,1.000244140625
589,1.0
592,0.99951171875
594,0.0
595,0.0
598,0.999267578125
600,0.0
602,1.000732421875
608,0.99951171875
609,1.00048828125
611,0.99951171875
612,1.0
615,1.00048828125
616,1.00048828125
620,1.000732421875
621,0.0
624,1.000732421875
625,0.0
627,1.064208984375
629,1.000732421875
630,1.064208984375
637,1.000732421875
638,0.99951171875
640,1.000732421875
644,1.064208984375
645,1.0
646,0.99951171875
648,0.0
650,0.99951171875
651,1.0
656,1.000732421875
658,1.0
660,0.99951171875
663,0.99951171875
665,1.000732421875
666,0.0
667,0.0
672,0.0
675,1.000732421875
676,0.99951171875
680,1.00048828125
682,0.999755859375
684,1.00048828125
686,1.000732421875
688,0.0
690,0.0
693,0.999755859375
696,1.0
697,1.000732421875
700,1.0
702,0.0
703,0.501708984375
704,1.000732421875
705,0.0
713,0.0
714,0.0
720,1.000732421875
722,1.0
725,0.999755859375
726,0.0
728,1.0
729,0.99951171875
731,0.99951171875
735,1.00048828125
736,0.999755859375
738,1.000732421875
740,0.999755859375
741,0.0
744,1.000244140625
748,0.999755859375
750,1.000244140625
752,1.0
754,0.999755859375
756,1.000244140625
759,1.005126953125
760,1.0
765,0.999755859375
768,0.99951171875
770,1.000244140625
774,0.999755859375
775,1.06396484375
777,1.0
779,0.999755859375
780,1.0
782,0.0
783,1.00048828125
784,0.999755859375
792,0.0
798,0.999755859375
799,0.99951171875
800,0.99951171875
805,0.999755859375
806,1.0
810,1.06396484375
812,1.999755859375
814,1.00048828125
816,0.99951171875
817,0.999755859375
819,0.99951171875
820,0.99951171875
825,1.72412109375
828,0.0
832,1.000244140625
833,1.0
836,1.00048828125
837,1.0
840,0.99951171875
841,1.000244140625
846,1.00048828125
850,1.000244140625
851,1.0
855,1.0
858,1.999755859375
860,1.0
861,1.000244140625
864,1.999755859375
868,1.000244140625
870,1.50244140625
874,1.000244140625
875,1.00048828125
880,1.0
882,1.00048828125
884,2.0
888,1.999755859375
891,0.999755859375
893,1.000244140625
896,1.0
897,1.000244140625
899,2.424560546875
900,1.0
902,1.00048828125
903,1.999755859375
910,1.000244140625
912,0.999755859375
918,1.000244140625
920,1.0
924,1.000244140625
925,1.50244140625
928,1.002685546875
930,0.9990234375
931,2.0
936,2.424560546875
940,1.0
943,1.000244140625
945,1.999755859375
946,1.50244140625
950,1.002685546875
952,2.424560546875
957,4.62060546875
960,1.000244140625
961,1.000244140625
962,1.0
966,1.000244140625
968,1.0
972,0.999755859375
975,1.50244140625
980,1.0
984,2.424560546875
986,2.27587890625
987,0.9990234375
988,1.50244140625
989,0.9990234375
990,2.27587890625
992,2.0
999,2.27587890625
1000,4.62060546875
1008,0.9990234375
1012,1.002685546875
1014,1.000244140625
1015,0.9990234375
1020,1.000244140625
1023,2.000244140625
1024,1.99951171875
1025,1.002685546875
1026,2.0
1029,1.002685546875
1032,1.267578125
1034,1.0
1035,0.997802734375
1036,1.002685546875
1040,1.267578125
1044,0.9990234375
1050,0.997802734375
1053,2.000244140625
1054,1.999755859375
1056,1.267578125
1058,1.000244140625
1064,0.997802734375
1066,0.9990234375
1073,0.997802734375
1075,2.0
1078,2.000244140625
1080,1.000244140625
1081,1.999755859375
1085,1.0
1088,1.995849609375
1089,1.999755859375
1092,2.0
1100,1.999755859375
1102,1.0
1104,1.995849609375
1107,1.99951171875
1110,2.00146484375
1116,1.0
1118,1.995849609375
1120,1.99951171875
1122,2.000244140625
1125,1.99951171875
1127,1.995849609375
1128,1.999755859375
1131,1.995849609375
1134,1.99951171875
1140,1.95263671875
1144,1.999755859375
1147,1.8232421875
1148,1.99951171875
1150,1.995849609375
1152,1.0
1155,1.000244140625
1156,2.088623046875
1160,1.995849609375
1161,1.99951171875
1170,1.000244140625
1175,1.0
1176,1.000244140625
1178,1.995849609375
1184,1.000244140625
1188,2.000244140625
1189,1.999755859375
1190,2.038330078125
1196,1.999755859375
1200,2.000244140625
1204,1.999755859375
1209,2.088623046875
1215,1.99951171875
1216,2.000244140625
1218,1.000244140625
1221,2.0
1222,2.088623046875
1224,1.999755859375
1225,2.038330078125
1230,1.999755859375
1232,2.088623046875
1240,2.0
1242,2.000244140625
1247,2.088623046875
1248,2.0
1250,1.999755859375
1254,2.038330078125
1258,2.001220703125
1260,2.000244140625
1269,1.999755859375
1271,1.000244140625
1274,2.038330078125
1276,2.0
1280,1.999755859375
1287,3.05224609375
1288,1.999755859375
1290,2.038330078125
1292,2.0
1295,2.0
1296,2.0
1300,1.999755859375
1302,2.001220703125
1305,2.088623046875
1312,2.038330078125
1316,1.999755859375
1320,2.0
1323,2.0
1326,1.99951171875
1330,3.0
1332,1.953125
1333,2.0
1334,2.001220703125
1344,2.038330078125
1350,2.0
1353,2.0
1360,3.00146484375
1363,3.0
1364,1.99951171875
1365,1.999755859375
1368,2.58984375
1369,2.0
1372,2.0
1376,2.58984375
1380,1.99951171875
1386,2.0
1392,3.0
1394,2.58984375
1395,1.999755859375
1400,2.58984375
1404,2.04248046875
1406,3.000244140625
1408,2.04248046875
1410,1.999755859375
1419,1.953125
1421,3.0
1426,2.0
1428,2.0
1435,2.04248046875
1440,2.58984375
1443,2.999755859375
1444,2.95703125
1450,2.0
1452,2.04248046875
1457,1.953125
1462,2.0
1470,3.000244140625
1472,2.999755859375
1476,1.999755859375
1480,3.00048828125
1482,3.0
1485,1.999755859375
1488,2.58984375
1496,1.999755859375
1500,2.95703125
1504,2.999755859375
1505,3.00048828125
1512,3.00048828125
1517,2.999755859375
1518,2.95703125
1519,3.00048828125
1520,3.627197265625
1521,3.00048828125
1530,2.999755859375
1536,3.627197265625
1540,2.999755859375
1548,2.95703125
1550,3.0
1551,3.00048828125
1554,3.627197265625
1558,2.68310546875
1560,2.99951171875
1564,2.68310546875
1568,2.95703125
1575,3.627197265625
1584,3.0
1591,3.0
1596,2.997802734375
1598,3.00048828125
1599,2.999755859375
1600,2.68310546875
1610,2.997802734375
1617,2.99951171875
1620,2.997802734375
1628,3.00048828125
1632,3.0
1634,2.99951171875
1638,4.0
1640,2.697509765625
1645,3.00048828125
1650,4.0
1656,2.99951171875
1665,3.00048828125
1666,2.997802734375
1672,4.0
1677,3.00048828125
1680,2.999755859375
1681,4.0
1692,4.0
1700,2.99951171875
1702,2.697509765625
1710,3.00048828125
1715,4.0
1716,2.697509765625
1720,2.999755859375
1722,4.00048828125
1728,2.697509765625
1739,4.0
1748,2.999755859375
1750,2.999755859375
1755,4.0
1760,4.000244140625
1763,3.0
1764,4.000244140625
1776,4.0
1786,2.697509765625
1794,4.00048828125
1800,4.0
1804,4.386474609375
1806,3.999755859375
1813,4.0
1824,4.00048828125
1833,3.0
1840,4.386474609375
1845,4.001220703125
1848,4.0009765625
1849,4.641357421875
1850,4.001220703125
1862,4.0009765625
1872,3.999755859375
1880,4.386474609375
1886,4.0009765625
1890,3.9990234375
1892,3.601806640625
1900,4.0009765625
1911,3.999755859375
1920,3.9990234375
1927,4.641357421875
1932,3.999755859375
1935,4.61962890625
1936,4.0
1950,4.641357421875
1960,4.61962890625
1968,3.601806640625
1974,4.6005859375
1978,3.578125
1980,4.000244140625
2000,4.0
2009,3.578125
2016,4.61962890625
2021,4.0
2024,5.114990234375
2025,5.0
2050,4.000244140625
2058,4.0
2064,5.114990234375
2068,4.9990234375
2070,3.999755859375
2100,5.0
2107,4.9990234375
2112,5.0
2115,5.000732421875
2116,5.089111328125
2150,5.000732421875
2156,3.999755859375
2160,4.99951171875
2162,5.0
2200,5.089111328125
2205,4.999755859375
2208,4.544189453125
2209,7.00146484375
2250,4.544189453125
2254,4.999755859375
2256,5.998046875
2300,7.00146484375
2303,5.0
2304,5.000244140625
2350,4.997802734375
2352,6.00048828125
2400,5.999755859375
2401,6.642822265625
2450,5.999267578125
2500,5.999267578125
