N,Time (ms)
1,1.236083984375
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.549072265625
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.517333984375
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.51318359375
104,0.0
105,0.0
106,0.0
108,0.0
110,0.0
111,0.0
112,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
128,0.0
129,1.000732421875
130,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
138,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
150,0.0
152,1.000732421875
153,0.0
154,0.0
155,0.0
156,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
164,0.0
165,0.0
166,0.0
168,0.0
169,0.999267578125
170,0.0
171,0.0
172,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
180,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
192,0.0
194,0.0
195,0.0
196,0.0
198,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
207,0.0
208,0.0
209,0.0
210,0.0
212,0.0
213,0.0
215,0.0
216,0.0
217,0.0
219,0.0
220,0.0
221,0.0
222,0.0
224,0.0
225,0.0
228,0.0
230,0.0
231,0.0
232,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
240,0.0
242,1.501708984375
243,0.999267578125
244,1.501708984375
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
252,0.0
253,0.0
255,0.0
256,0.0
258,0.0
259,0.0
260,0.0
261,0.0
264,0.0
265,0.0
266,1.00390625
267,0.0
268,0.0
270,1.501708984375
272,0.0
273,0.999267578125
275,0.0
276,0.0
279,0.0
280,0.0
282,0.999267578125
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
294,0.0
295,1.501708984375
296,0.0
297,0.0
299,1.000732421875
300,0.0
301,0.0
303,0.0
304,1.501708984375
305,0.0
306,0.0
308,0.0
310,0.0
312,0.0
315,0.999267578125
316,0.0
318,0.0
319,0.0
320,1.501708984375
322,1.000732421875
323,0.0
324,1.501708984375
325,0.0
328,0.0
329,0.0
330,1.501708984375
332,0.999267578125
333,0.0
335,1.501708984375
336,0.0
338,0.0
340,0.0
341,0.0
342,0.0
343,0.999267578125
344,1.000732421875
345,0.0
348,0.0
350,1.000732421875
351,0.0
352,0.0
354,0.0
355,1.000732421875
356,0.0
357,0.0
360,0.0
361,0.998291015625
363,0.502197265625
364,0.0
365,1.00390625
366,0.0
368,0.0
369,0.999755859375
370,0.0
371,0.999755859375
372,0.0
374,0.399169921875
375,0.0
376,0.502197265625
377,1.000244140625
378,0.999267578125
380,0.0
384,0.999267578125
385,0.399169921875
387,0.502197265625
388,0.0
390,0.999267578125
391,0.0
392,0.0
395,1.000244140625
396,0.0
399,0.0
400,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
410,1.000244140625
413,0.0
414,1.000732421875
415,0.0
416,0.0
418,1.000244140625
420,1.000732421875
423,1.501708984375
424,0.0
425,0.0
426,0.0
427,1.000732421875
429,1.000244140625
430,0.0
432,0.0
434,0.0
435,0.0
437,0.0
438,0.0
440,1.501708984375
441,0.0
442,0.999267578125
444,0.0
445,0.0
448,0.0
450,0.999267578125
451,1.000244140625
455,0.0
456,1.000732421875
459,0.999267578125
460,0.0
462,0.0
464,0.0
465,0.999267578125
468,1.000244140625
469,0.0
470,1.000244140625
472,0.0
473,0.0
474,0.0
475,0.0
476,0.998291015625
477,0.0
480,0.0
481,0.0
483,0.0
484,0.999755859375
485,0.0
486,0.0
488,0.999755859375
490,0.999267578125
492,0.0
493,1.00048828125
494,1.00048828125
495,0.0
496,0.0
497,0.998291015625
498,1.00048828125
500,0.0
504,0.0
505,0.0
506,0.0
507,0.0
510,1.00048828125
511,0.0
512,1.00048828125
513,1.00048828125
516,0.0
517,1.00048828125
518,0.0
520,0.999267578125
522,1.00048828125
525,0.0
527,0.999755859375
528,0.998291015625
529,1.001220703125
530,1.003662109375
531,0.0
532,1.000244140625
533,1.000244140625
534,0.0
536,1.000244140625
539,1.00048828125
540,1.00048828125
544,0.999267578125
546,0.999755859375
549,0.0
550,0.0
551,0.0
552,0.998291015625
553,0.0
555,0.0
558,0.999267578125
559,0.0
560,0.0
561,1.00048828125
564,0.0
567,1.00048828125
568,0.998291015625
570,0.0
572,0.999755859375
574,0.0
575,0.999267578125
576,1.00048828125
578,0.0
580,0.99755859375
581,0.0
582,0.0
583,1.00048828125
584,1.000732421875
585,1.00048828125
588,0.0
589,0.0
590,0.999267578125
592,1.000244140625
594,0.0
595,0.0
598,0.503173828125
600,0.0
602,0.0
603,0.999755859375
605,0.0
606,0.0
608,0.0
609,0.0
610,0.999755859375
611,0.0
612,0.998291015625
615,0.0
616,1.001220703125
620,0.0
621,1.001220703125
623,0.0
624,0.0
625,0.999755859375
627,0.999755859375
629,1.0
630,0.0
632,1.001220703125
636,0.0
637,0.0
638,1.0
639,0.0
640,0.999267578125
644,0.0
645,0.999755859375
646,1.0
648,0.0
649,0.0
650,0.999267578125
651,0.0
656,0.999267578125
657,0.0
658,0.0
660,0.0
663,0.0
664,0.0
665,0.0
666,1.001220703125
667,0.99951171875
670,0.0
671,0.0
672,0.0
675,0.0
676,0.0
679,0.0
680,0.0
682,0.0
684,1.0
686,1.00048828125
688,0.0
689,0.0
690,1.001220703125
693,0.999755859375
696,1.0
697,1.000244140625
700,0.0
702,0.0
703,0.0
704,0.0
705,0.0
707,0.998291015625
708,0.999267578125
710,1.000244140625
711,0.999267578125
712,1.001220703125
713,1.00048828125
714,0.99951171875
715,0.999267578125
720,0.0
722,1.00048828125
725,1.000244140625
726,0.0
728,1.00048828125
729,1.0
730,0.0
731,1.5029296875
732,0.0
735,0.0
736,1.5029296875
737,0.0
738,0.0
740,0.999755859375
741,0.999267578125
742,1.002197265625
744,0.999267578125
747,1.000244140625
748,0.50439453125
750,0.999755859375
752,1.0
754,0.99951171875
756,0.999267578125
759,1.001220703125
760,0.50439453125
765,0.999755859375
767,1.00048828125
768,0.0
770,1.00048828125
774,0.999755859375
775,2.000732421875
776,0.0
777,0.958251953125
779,0.510009765625
780,0.0
781,1.000244140625
782,0.501953125
783,0.0
784,0.501953125
790,1.00048828125
792,0.0
793,1.001220703125
795,0.958251953125
798,1.000244140625
799,1.001220703125
800,0.0
801,1.001220703125
803,0.510009765625
804,1.00048828125
805,1.0
806,0.999267578125
808,1.00048828125
810,0.50439453125
812,0.0
814,1.0
816,0.999755859375
817,1.0
819,0.958251953125
820,1.0
825,1.000244140625
826,1.0
828,0.999755859375
830,0.999267578125
832,1.0
833,0.999755859375
836,0.0
837,1.000244140625
840,0.999755859375
841,1.003662109375
845,1.0
846,0.999755859375
847,1.0
848,1.00048828125
850,0.998291015625
851,1.50439453125
852,1.003173828125
854,0.0
855,1.001220703125
858,1.003173828125
860,0.0
861,1.50244140625
864,1.0
867,1.50244140625
868,0.0
869,1.00048828125
870,1.0
871,1.0
873,0.999755859375
874,1.0009765625
875,0.999755859375
876,0.958251953125
880,1.0
882,1.000244140625
884,1.00048828125
885,1.0
888,1.001220703125
890,1.000244140625
891,2.000732421875
893,1.000244140625
896,0.999755859375
897,1.50439453125
899,1.004150390625
900,0.0
901,0.0
902,2.000732421875
903,1.003173828125
909,1.0
910,0.0
912,1.50439453125
913,0.999755859375
915,2.000732421875
918,1.0
920,1.50439453125
923,1.001220703125
924,1.003173828125
925,1.003173828125
928,1.0
930,0.999755859375
931,1.50439453125
935,2.000732421875
936,0.999755859375
938,1.003662109375
940,1.50439453125
943,1.50634765625
944,1.0
945,0.999755859375
946,2.000732421875
948,1.000244140625
949,0.999755859375
950,1.003173828125
952,1.001220703125
954,0.999755859375
957,1.003173828125
960,1.003662109375
961,1.005615234375
962,0.0
966,0.0
968,0.0
969,0.99951171875
970,0.0
972,0.0
975,1.00048828125
976,1.003173828125
979,1.501953125
980,0.0
984,0.0
986,0.0
987,1.453857421875
988,0.0
989,1.0
990,0.99951171875
992,1.003662109375
994,0.50439453125
996,0.958251953125
999,1.48974609375
1000,0.0
1001,1.0
1003,1.453857421875
1005,1.50439453125
1007,1.504638671875
1008,1.50439453125
1010,1.48974609375
1012,1.003173828125
1014,1.0
1015,2.00048828125
1020,1.003173828125
1022,0.510009765625
1023,1.0
1024,1.004150390625
1025,2.000244140625
1026,1.50244140625
1027,1.0
1029,1.003662109375
1032,1.0
1034,1.003173828125
1035,1.50634765625
1036,2.000244140625
1037,0.50439453125
1040,1.50439453125
1044,0.999267578125
1045,1.0
1050,1.50634765625
1053,1.48974609375
1054,1.003173828125
1056,1.000244140625
1058,1.999755859375
1060,1.001220703125
1062,2.000244140625
1064,1.000244140625
1065,1.48974609375
1066,1.003662109375
1067,1.48974609375
1068,1.003173828125
1071,1.004150390625
1072,0.99951171875
1073,1.998291015625
1075,0.99951171875
1078,1.004150390625
1079,1.003662109375
1080,2.000244140625
1081,2.00048828125
1083,1.998291015625
1085,1.0
1088,1.004150390625
1089,1.50439453125
1092,0.999755859375
1095,1.0
1098,1.00048828125
1100,0.999755859375
1102,1.48974609375
1104,1.003173828125
1105,1.998291015625
1106,1.004150390625
1107,2.002685546875
1110,1.48974609375
1111,0.999755859375
1113,1.004150390625
1116,2.002685546875
1118,1.005615234375
1120,1.004150390625
1121,1.998291015625
1122,1.453857421875
1125,2.000244140625
1127,1.48974609375
1128,0.99951171875
1131,1.005615234375
1134,1.004150390625
1136,2.00048828125
1139,1.998291015625
1140,1.003662109375
1144,2.002685546875
1147,1.999755859375
1148,1.001220703125
1150,1.50146484375
1152,0.958251953125
1155,1.50439453125
1156,1.50146484375
1157,1.50439453125
1159,2.002685546875
1160,1.998291015625
1161,0.997802734375
1162,2.002685546875
1164,1.000244140625
1166,1.50439453125
1168,0.997802734375
1170,2.002685546875
1173,1.453857421875
1175,0.999755859375
1176,2.000732421875
1178,1.003662109375
1180,1.005615234375
1183,2.000732421875
1184,1.48974609375
1185,1.998291015625
1188,1.48974609375
1189,2.5048828125
1190,1.48974609375
1196,0.999755859375
1197,1.004150390625
1200,1.998291015625
1204,1.004150390625
1206,0.99951171875
1207,1.998291015625
1209,0.999755859375
1210,1.998291015625
1212,2.5048828125
1215,1.0
1216,1.005615234375
1218,2.5048828125
1219,1.998291015625
1220,1.0
1221,1.748779296875
1222,1.48974609375
1224,1.999755859375
1225,2.0595703125
1230,1.48974609375
1232,1.0
1235,2.002685546875
1239,0.997802734375
1240,0.999755859375
1241,1.0
1242,1.000244140625
1245,2.002685546875
1246,2.0595703125
1247,2.040771484375
1248,1.004150390625
1250,2.004638671875
1254,0.997802734375
1258,1.004150390625
1260,2.002685546875
1261,2.00048828125
1264,1.999755859375
1265,2.003173828125
1269,0.999755859375
1271,2.000244140625
1272,2.040771484375
1273,1.0
1274,2.5048828125
1275,2.040771484375
1276,1.998291015625
1278,1.999755859375
1280,2.5048828125
1281,1.0
1287,1.005615234375
1288,2.040771484375
1290,0.997802734375
1292,1.48974609375
1295,2.653076171875
1296,2.000732421875
1298,2.002685546875
1300,1.998291015625
1302,2.002685546875
1305,2.5048828125
1309,1.998291015625
1311,1.005615234375
1312,2.002685546875
1313,1.998291015625
1314,2.040771484375
1316,2.5048828125
1320,1.748779296875
1323,2.5048828125
1325,2.040771484375
1326,2.5048828125
1328,1.005615234375
1330,2.040771484375
1332,1.999755859375
1333,2.051513671875
1334,2.002685546875
1335,1.50146484375
1340,2.040771484375
1342,1.748779296875
1343,1.998291015625
1344,2.040771484375
1349,1.0
1350,1.999755859375
1352,1.005615234375
1353,2.0009765625
1357,2.051513671875
1358,1.0
1360,1.748779296875
1363,2.051513671875
1364,0.999755859375
1365,2.0009765625
1368,1.748779296875
1369,3.00146484375
1372,2.00048828125
1375,1.999755859375
1376,1.48974609375
1377,0.999755859375
1378,1.48974609375
1380,2.040771484375
1386,1.998291015625
1387,1.003173828125
1392,0.997802734375
1394,1.48974609375
1395,1.748779296875
1400,2.5048828125
1403,1.005615234375
1404,1.999755859375
1406,0.997802734375
1407,1.999755859375
1408,1.005615234375
1410,2.0009765625
1411,1.999755859375
1414,1.748779296875
1416,2.000244140625
1419,2.99853515625
1420,1.748779296875
1421,2.000244140625
1422,1.748779296875
1424,2.0009765625
1425,2.653076171875
1426,1.748779296875
1428,2.0009765625
1430,2.051513671875
1431,2.99853515625
1435,2.999267578125
1440,2.0908203125
1443,2.59130859375
1444,2.000244140625
1445,1.999755859375
1449,1.999755859375
1450,2.000732421875
1452,2.999267578125
1455,2.5048828125
1456,1.0
1457,3.002685546875
1458,0.997802734375
1460,2.000244140625
1462,3.002685546875
1463,2.051513671875
1464,2.000244140625
1470,1.0
1472,2.99853515625
1474,3.00146484375
1475,1.999755859375
1476,2.000244140625
1479,1.0
1480,1.999755859375
1482,1.748779296875
1484,3.002685546875
1485,2.999267578125
1488,2.653076171875
1491,3.002685546875
1494,2.051513671875
1495,2.653076171875
1496,2.99853515625
1500,2.040771484375
1501,2.999267578125
1504,2.0595703125
1505,1.998779296875
1508,2.653076171875
1512,2.99853515625
1513,1.998779296875
1515,3.00146484375
1517,2.505859375
1518,3.00146484375
1519,1.998779296875
1520,2.59130859375
1521,3.623291015625
1525,1.748779296875
1530,1.998291015625
1533,1.0
1534,1.998779296875
1536,3.999755859375
1537,1.748779296875
1539,1.0
1540,2.99853515625
1541,0.997802734375
1547,2.5048828125
1548,1.999755859375
1550,2.0009765625
1551,3.00927734375
1552,2.59130859375
1554,3.00927734375
1558,2.0009765625
1560,2.653076171875
1562,3.999755859375
1564,2.040771484375
1566,2.653076171875
1568,2.505859375
1575,2.000244140625
1577,1.748779296875
1580,2.999267578125
1581,3.00927734375
1584,2.505859375
1586,3.00146484375
1587,1.998779296875
