N,Time (ms)
323,1.0
324,0.0
325,1.0
328,0.0
329,0.999755859375
330,0.0
333,0.0
336,0.0
338,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
348,0.0
350,0.0
351,0.0
352,0.0
354,0.0
357,0.0
360,0.0
361,1.00048828125
363,0.502685546875
364,1.0
366,0.0
368,0.502685546875
369,1.0
370,0.0
371,0.0
372,0.0
374,0.0
375,0.501708984375
376,1.0
377,0.0
378,0.0
380,0.0
384,0.0
385,0.0
387,0.0
390,0.0
391,0.0
392,1.0
396,0.0
399,1.0
400,0.0
403,1.0
405,0.0
406,0.0
407,0.0
408,1.0
410,1.0
413,0.0
414,0.501708984375
416,0.0
418,1.0
420,0.501708984375
423,0.0
424,0.0
425,1.000244140625
427,0.0
429,0.0
430,1.0
432,0.0
434,0.0
435,1.000244140625
437,1.000732421875
440,1.000244140625
441,0.0
442,0.0
444,0.0
448,1.00048828125
450,0.0
451,0.501708984375
455,1.000244140625
456,0.0
459,0.501708984375
460,0.0
462,0.571044921875
464,0.0
465,0.0
468,1.00048828125
470,1.000244140625
472,0.0
473,0.0
475,0.0
476,1.000244140625
477,1.00048828125
480,0.0
481,1.000732421875
483,0.0
484,0.0
486,1.00048828125
488,1.000244140625
490,0.0
492,0.501708984375
493,0.0
494,1.000244140625
495,1.000732421875
496,0.999755859375
500,1.00048828125
504,1.000732421875
506,1.000244140625
507,1.00048828125
510,0.0
512,0.0
513,0.0
516,1.000732421875
517,0.0
518,1.00048828125
520,0.0
522,1.000732421875
525,0.556640625
527,1.000732421875
528,0.0
529,0.5029296875
530,0.999755859375
531,0.556640625
532,0.0
533,0.0
539,1.000732421875
540,0.556640625
544,1.000732421875
546,1.000244140625
549,0.0
550,1.0
551,1.509765625
552,0.0
555,1.000732421875
558,0.51513671875
559,0.0
560,0.0
561,0.0
564,0.0
567,0.9990234375
570,1.509765625
572,1.000732421875
574,0.9990234375
575,1.002685546875
576,1.000244140625
578,0.502685546875
580,0.0
583,0.502685546875
585,0.5029296875
588,0.0
589,1.01416015625
590,1.509765625
592,0.0
594,0.502685546875
595,1.01416015625
598,0.0
600,0.0
602,1.509765625
605,1.00048828125
608,1.01416015625
609,1.000244140625
610,0.5029296875
611,1.000244140625
612,0.51513671875
615,0.9990234375
616,0.5029296875
620,1.000244140625
621,1.0009765625
624,1.002685546875
625,1.000244140625
627,0.502685546875
629,1.5107421875
630,1.002197265625
636,1.000244140625
637,1.002685546875
638,1.01416015625
640,1.000244140625
644,0.51513671875
645,1.0009765625
646,1.002685546875
648,0.5029296875
649,1.000244140625
650,1.01416015625
651,0.52392578125
656,1.000244140625
658,1.00048828125
660,0.5029296875
663,0.51513671875
665,1.002685546875
666,0.5029296875
667,1.000244140625
671,1.002685546875
672,1.0009765625
675,0.56591796875
676,1.01416015625
680,1.0009765625
682,1.0
684,1.00048828125
686,1.01416015625
688,0.51513671875
689,1.000244140625
690,0.5029296875
693,1.022705078125
696,1.000244140625
697,1.000244140625
700,1.0
702,0.52392578125
703,1.000244140625
704,1.0
705,1.002685546875
708,0.5029296875
713,0.999267578125
714,1.000244140625
715,1.01416015625
720,1.000244140625
722,0.999267578125
725,1.000732421875
726,1.000244140625
728,0.999267578125
729,1.0
731,0.52392578125
732,1.000244140625
735,0.9990234375
736,1.000244140625
738,1.002685546875
740,0.52392578125
741,1.000732421875
742,1.01416015625
744,1.000244140625
748,1.022705078125
750,1.000244140625
752,1.000244140625
754,1.000244140625
756,1.000732421875
759,0.999755859375
760,1.000244140625
765,0.999755859375
767,1.000244140625
768,0.5029296875
770,1.000244140625
774,1.000244140625
775,1.0
777,1.000732421875
779,1.000244140625
780,0.0
782,1.0
783,1.999755859375
784,1.000732421875
792,0.9990234375
793,1.000244140625
795,1.000244140625
798,1.0
799,1.000244140625
800,0.52392578125
805,0.99951171875
806,1.012451171875
810,0.99951171875
812,1.0
814,1.012451171875
816,1.000244140625
817,0.999755859375
819,1.000244140625
820,1.0
825,1.000244140625
826,0.999267578125
828,1.000732421875
832,1.012451171875
833,1.0
836,1.0
837,1.000732421875
840,1.999755859375
841,0.999755859375
846,0.999755859375
848,1.0
850,0.99951171875
851,1.0
854,1.000732421875
855,1.0
858,0.999755859375
860,1.0
861,1.999755859375
864,1.000732421875
867,1.999755859375
868,1.02978515625
870,1.000732421875
874,1.0
875,1.000732421875
880,1.000244140625
882,1.0
884,1.000732421875
885,1.0
888,1.999755859375
891,1.502197265625
893,1.02978515625
896,1.000244140625
897,1.02978515625
899,0.999755859375
900,1.02978515625
901,1.0
902,1.502197265625
903,1.0
910,1.502197265625
912,1.000732421875
915,1.000732421875
918,1.999755859375
920,0.999755859375
924,1.02978515625
925,1.0
928,0.999755859375
930,1.0
931,1.012451171875
935,1.0
936,1.502197265625
940,1.0
943,1.000732421875
944,0.999755859375
945,1.000732421875
946,1.02978515625
950,0.995849609375
952,1.02978515625
954,0.999755859375
957,1.002685546875
960,0.999755859375
961,0.9912109375
962,1.0
966,1.502197265625
968,1.0
969,0.999755859375
972,1.502197265625
975,1.0
976,1.502197265625
980,1.0
984,0.999755859375
986,2.001953125
987,0.999755859375
988,1.002685546875
989,0.999755859375
990,1.0
992,2.000732421875
999,2.01318359375
1000,0.999755859375
1003,1.502197265625
1007,1.0
1008,0.9912109375
1012,1.002685546875
1014,1.0
1015,2.000244140625
1020,0.999755859375
1023,1.007568359375
1024,2.0
1025,1.322998046875
1026,0.995849609375
1029,2.001953125
1032,2.000244140625
1034,1.002685546875
1035,1.502197265625
1036,1.002685546875
1037,1.007568359375
1040,2.000244140625
1044,1.54638671875
1045,1.002685546875
1050,1.502197265625
1053,2.000244140625
1054,1.000244140625
1056,1.0
1058,2.000244140625
1060,0.999755859375
1062,2.000244140625
1064,1.007568359375
1066,1.0
1071,1.54638671875
1073,1.007568359375
1075,0.98974609375
1078,0.9912109375
1080,2.000732421875
1081,1.007568359375
1083,1.000244140625
1085,1.921630859375
1088,1.99951171875
1089,2.433837890625
1092,1.99951171875
1098,1.000244140625
1100,1.54638671875
1102,2.0
1104,1.0
1107,1.000244140625
1110,1.50244140625
1113,2.01318359375
1116,1.503662109375
1118,1.921630859375
1120,1.50244140625
1121,1.921630859375
1122,1.0
1125,2.0
1127,1.503662109375
1128,1.000732421875
1131,1.503662109375
1134,1.000244140625
1140,1.007568359375
1144,1.99951171875
1147,0.99951171875
1148,1.921630859375
1150,0.99951171875
1152,2.0
1155,0.9912109375
1156,2.0029296875
1159,1.000244140625
1160,1.921630859375
1161,2.433837890625
1166,2.0
1170,1.921630859375
1173,1.50244140625
1175,2.433837890625
1176,1.503662109375
1178,1.0
1180,2.433837890625
1184,2.00048828125
1188,2.0
1189,2.433837890625
1190,1.999755859375
1196,2.433837890625
1197,1.999755859375
1200,2.00048828125
1204,2.0
1209,1.55517578125
1210,0.9912109375
1215,2.0
1216,1.5029296875
1218,1.0
1219,2.0029296875
1220,2.433837890625
1221,2.287109375
1222,1.0
1224,0.99951171875
1225,1.5029296875
1230,2.0
1232,2.00048828125
1239,1.55517578125
1240,2.00048828125
1242,2.287109375
1247,1.5029296875
1248,1.0
1250,2.287109375
1254,2.0029296875
1258,3.000244140625
1260,1.5029296875
1265,1.55517578125
1269,2.00048828125
1271,2.77880859375
1272,2.0029296875
1274,2.00048828125
1275,1.999755859375
1276,2.287109375
1280,2.0029296875
1281,2.433837890625
1287,2.0029296875
1288,1.99951171875
1290,1.999755859375
1292,1.99951171875
1295,2.00048828125
1296,2.00048828125
1298,1.99951171875
1300,0.999267578125
1302,3.000244140625
1305,2.002685546875
1311,1.99951171875
1312,3.000244140625
1316,1.99951171875
1320,2.287109375
1323,1.999755859375
1325,1.99951171875
1326,3.000244140625
1330,2.0
1332,2.02392578125
1333,0.999267578125
1334,1.99951171875
1342,1.999755859375
1344,3.000244140625
1350,2.0
1352,1.99951171875
1353,3.000244140625
1357,1.999755859375
1360,2.507080078125
1363,2.287109375
1364,2.0
1365,2.002685546875
1368,2.00048828125
1369,2.048583984375
1372,2.02392578125
1375,0.999267578125
1376,2.0
1377,1.999755859375
1378,1.99951171875
1380,2.002685546875
1386,2.0
1392,2.00048828125
1394,2.999755859375
1395,2.02392578125
1400,2.002685546875
1403,2.0
1404,2.507080078125
1406,1.998779296875
1408,2.507080078125
1410,2.0
1416,2.999755859375
1419,2.048583984375
1421,2.0029296875
1425,2.0
1426,2.00048828125
1428,2.999755859375
1430,2.002685546875
1431,2.02392578125
1435,2.999755859375
1440,2.048583984375
1443,2.0
1444,3.00439453125
1450,2.0
1452,2.307373046875
1456,3.000244140625
1457,2.307373046875
1458,2.00048828125
1462,3.0
1464,3.000244140625
1470,2.0
1472,2.02392578125
1475,1.998779296875
1476,2.999755859375
1479,2.00048828125
1480,3.505615234375
1482,2.999755859375
1484,2.0
1485,2.0
1488,2.0
1496,1.998779296875
1500,0.999267578125
1504,2.048583984375
1505,3.505615234375
1508,2.0
1512,1.998779296875
1517,2.999755859375
1518,2.02392578125
1519,2.999755859375
1520,3.497802734375
1521,3.554931640625
1525,1.99951171875
1530,2.999755859375
1534,2.002685546875
1536,2.00048828125
1537,3.0
1539,2.999755859375
1540,2.507080078125
1548,3.0
1550,2.02392578125
1551,2.0
1554,3.00048828125
1558,3.0
1560,3.0
1564,2.0
1566,3.00439453125
1568,2.02392578125
1575,3.00048828125
1581,2.0
1584,3.00048828125
1586,3.00439453125
1590,2.00048828125
1591,2.514404296875
1593,3.497802734375
1595,3.00048828125
1596,3.497802734375
1598,3.0
1599,3.9814453125
1600,3.0
1610,3.554931640625
1612,2.514404296875
1617,3.0
1620,3.497802734375
1624,3.00439453125
1628,3.0087890625
1632,2.999755859375
1634,3.554931640625
1638,3.517822265625
1640,4.0
1643,2.999755859375
1645,2.514404296875
1647,3.497802734375
1650,3.00048828125
1652,3.517822265625
1653,2.999755859375
1656,3.0
1664,3.554931640625
1665,2.999755859375
1666,3.517822265625
1672,3.554931640625
1674,3.9814453125
1677,3.014404296875
1680,3.497802734375
1681,3.52734375
1682,4.0
1683,3.0
1692,3.497802734375
1696,3.089599609375
1700,3.014404296875
1702,3.751953125
1705,3.554931640625
1708,3.9814453125
1710,3.014404296875
1711,2.9990234375
1715,4.0
1716,3.014404296875
1720,3.06640625
1722,4.000244140625
1728,3.014404296875
1734,4.0
1736,3.52734375
1739,3.517822265625
1740,4.0
1748,3.014404296875
1749,3.089599609375
1750,4.0
1755,3.52734375
1760,3.06640625
1763,2.99951171875
1764,3.20263671875
1767,3.06640625
1768,3.52734375
1769,3.20263671875
1770,3.06640625
1776,4.0
1782,2.999755859375
1785,3.06640625
1786,3.20263671875
1792,3.52734375
1794,3.06640625
1798,3.014404296875
1800,3.52734375
1802,4.000244140625
1804,4.004638671875
1806,4.544677734375
1813,3.52734375
1815,4.000244140625
1820,4.004638671875
1824,3.06640625
1829,4.0
1830,3.52734375
1833,4.000244140625
1836,3.20263671875
1840,4.004638671875
1845,3.585693359375
1848,2.99951171875
1849,4.136474609375
1850,3.585693359375
1855,4.0
1856,2.99951171875
1860,4.0
1862,4.000244140625
1870,4.0
1872,4.000244140625
1880,3.50244140625
1881,3.527587890625
1886,4.5087890625
1887,4.544677734375
1888,4.5087890625
1890,3.585693359375
1891,3.20263671875
1892,3.998779296875
1900,2.99951171875
1904,4.000244140625
1908,4.544677734375
1911,4.004638671875
1914,3.585693359375
1920,4.5087890625
1924,4.136474609375
1925,3.52734375
1927,4.136474609375
1932,3.922607421875
1935,4.123779296875
1936,4.5302734375
1938,3.585693359375
1944,4.0
1947,4.004638671875
1950,4.123779296875
1952,4.004638671875
1960,3.998779296875
1961,4.5087890625
1968,4.103515625
1972,4.544677734375
1974,3.99951171875
1976,3.585693359375
1978,4.0
1980,4.123779296875
1989,4.9833984375
1995,4.0
1998,4.123779296875
2000,4.136474609375
2006,3.922607421875
2009,4.000732421875
2013,4.123779296875
2014,4.0
2016,3.998779296875
2021,4.505615234375
2024,4.99365234375
2025,5.0009765625
2028,4.123779296875
2030,4.99365234375
2035,4.136474609375
2040,3.998779296875
2050,4.505615234375
2052,4.5302734375
2058,4.123779296875
2064,4.5302734375
2065,3.99951171875
2067,4.99365234375
2068,5.49609375
2070,8.091552734375
2072,4.99365234375
2074,5.0009765625
2080,3.998779296875
2088,4.0
2090,4.99365234375
2091,4.505615234375
2100,4.5302734375
2106,5.0009765625
2107,4.99365234375
2109,5.0009765625
2112,5.02294921875
2115,4.556396484375
2116,6.0224609375
2120,4.00341796875
2124,5.0009765625
2128,5.49609375
2132,8.091552734375
2135,5.02294921875
2142,5.0009765625
2145,4.0
2146,5.0009765625
2150,8.091552734375
2156,5.542236328125
2160,4.556396484375
2162,4.541748046875
2166,5.542236328125
2173,6.0224609375
2183,4.99365234375
2184,6.0224609375
2193,4.556396484375
2196,5.542236328125
2200,6.0224609375
2204,4.556396484375
2205,6.0224609375
2208,5.000244140625
2209,5.001953125
2214,5.000244140625
2220,5.00341796875
2223,4.541748046875
2226,5.542236328125
2236,4.556396484375
2240,6.0224609375
2242,5.000244140625
2244,5.00341796875
2250,5.000244140625
2254,4.20751953125
2255,4.541748046875
2256,5.5224609375
2257,5.001953125
2262,5.032958984375
2268,4.556396484375
2279,4.20751953125
2280,5.001953125
2288,4.20751953125
2295,4.999755859375
2296,4.20751953125
2300,4.99951171875
2301,5.001953125
2303,5.0029296875
2304,5.548828125
2310,8.091552734375
2318,4.20751953125
2320,5.5224609375
2322,4.20751953125
2332,5.0029296875
2337,5.5224609375
2340,4.99951171875
2346,5.5224609375
2350,5.5078125
2352,5.5224609375
2360,6.609375
2365,5.0029296875
2376,5.004150390625
2378,5.5078125
2379,5.001953125
2385,5.0029296875
2392,5.00732421875
2394,6.609375
2397,5.57861328125
2400,5.5078125
2401,5.553466796875
2408,5.548828125
2419,5.001953125
2420,5.5224609375
2430,5.57861328125
2436,5.0029296875
2438,4.999755859375
2440,5.548828125
2444,4.9521484375
2448,5.53955078125
2450,5.990478515625
2451,5.53955078125
2460,5.0029296875
2464,4.9521484375
2475,5.53955078125
2478,5.57861328125
2484,5.548828125
2491,5.53955078125
2494,5.553466796875
2496,5.986083984375
2499,6.52783203125
2500,6.0078125
2501,5.53955078125
2508,5.990478515625
2520,5.553466796875
2530,5.986083984375
2537,5.548828125
2538,6.52783203125
2544,5.990478515625
2548,7.505615234375
2550,6.5546875
2552,5.990478515625
2562,6.0078125
2565,5.986083984375
2576,5.990478515625
2580,5.553466796875
2585,6.52783203125
2592,6.0078125
2596,7.505615234375
2597,6.0078125
2600,5.998291015625
2601,6.507080078125
2610,7.505615234375
2622,5.998291015625
2623,6.0078125
2632,6.502685546875
2640,6.5546875
2646,5.998291015625
2650,8.5458984375
2652,6.5166015625
2655,8.5458984375
2668,6.5546875
2679,6.507080078125
2684,8.5458984375
2688,7.0029296875
2695,8.5458984375
2700,6.507080078125
2703,7.512451171875
2704,7.5107421875
2714,7.512451171875
2726,8.5458984375
2736,6.5166015625
2744,6.507080078125
2745,5.998291015625
2750,7.512451171875
2754,7.505859375
2756,7.0
2760,7.512451171875
2773,6.5166015625
2784,7.505859375
2793,7.5107421875
2800,7.509521484375
2805,7.509521484375
2806,7.5107421875
2808,7.50439453125
2809,7.544189453125
2820,7.5107421875
2832,7.509521484375
2842,7.0
2850,7.50439453125
2856,7.5107421875
2860,7.31396484375
2862,6.5478515625
2867,7.5107421875
2880,7.50439453125
2891,7.31396484375
2900,7.0
2907,7.544189453125
2912,7.072509765625
2915,7.546630859375
2916,8.518310546875
2928,6.5478515625
2940,7.072509765625
2950,7.544189453125
2958,7.546630859375
2964,6.5478515625
2968,8.525634765625
2970,8.518798828125
2989,8.518310546875
3000,6.5478515625
3009,8.518310546875
3016,8.525634765625
3021,8.518310546875
3024,7.53857421875
3025,8.50244140625
3050,7.53857421875
3060,8.518798828125
3068,8.518310546875
3074,9.075927734375
3078,7.842529296875
3080,8.5771484375
3111,7.842529296875
3120,8.50244140625
3127,7.53857421875
3132,8.50244140625
3135,8.00146484375
3136,8.00244140625
3172,8.5771484375
3180,8.50244140625
3186,8.00146484375
3190,8.51123046875
3192,9.51220703125
3233,8.00244140625
3240,8.51123046875
3245,8.00244140625
3248,10.97412109375
3249,8.5029296875
3294,10.97412109375
3300,9.51220703125
3304,9.001953125
3306,8.142578125
3355,8.5029296875
3360,10.50830078125
3363,13.563232421875
3364,10.059326171875
3416,13.563232421875
3420,9.50537109375
3422,9.531494140625
3477,10.059326171875
3480,9.5166015625
3481,10.52490234375
3538,11.574951171875
3540,11.580322265625
3599,10.51025390625
3600,10.537109375
3660,11.0927734375
3721,10.93896484375
