N,Time (ms)
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
38,0.0
39,0.0
40,0.0
42,0.0
44,0.0
45,0.0
46,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
54,0.0
55,0.999755859375
56,0.0
57,0.0
58,0.0
60,0.999755859375
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
68,0.0
69,0.999755859375
70,0.0
72,0.0
75,0.0
76,0.0
77,0.0
78,0.0
80,0.0
81,0.0
84,0.0
85,0.0
87,0.0
88,0.0
90,0.0
91,0.0
92,0.0
93,0.0
95,0.0
96,0.0
98,1.001708984375
99,0.0
100,0.0
102,0.0
104,0.0
105,0.0
108,0.0
110,0.0
112,0.0
114,0.0
115,0.0
116,1.001708984375
117,1.000244140625
119,0.0
120,0.0
121,0.0
124,1.001708984375
125,0.0
126,0.0
128,0.0
130,0.0
132,1.000244140625
133,0.0
135,0.0
136,0.0
138,0.0
140,1.000244140625
143,0.0
144,1.000244140625
145,0.0
147,0.0
150,0.0
152,0.999755859375
153,0.0
154,0.0
155,1.000244140625
156,0.0
160,1.000244140625
161,0.0
162,0.0
165,0.0
168,0.0
169,0.0
170,0.0
171,0.0
174,0.0
175,0.0
176,0.0
180,0.0
182,0.0
184,0.0
186,0.0
187,0.999755859375
189,0.0
190,0.0
192,0.999755859375
195,0.0
196,0.0
198,0.0
200,0.0
203,0.999755859375
204,0.0
207,0.999755859375
208,0.0
209,0.0
210,0.0
216,0.0
217,0.0
220,0.0
221,1.00048828125
224,0.0
225,0.999755859375
228,0.0
230,0.0
231,0.0
232,0.0
234,0.0
238,0.0
240,1.00048828125
242,0.0
243,0.0
247,0.0
248,0.0
250,0.0
252,0.0
253,1.00048828125
255,0.0
256,0.0
260,1.00048828125
261,0.0
264,0.0
266,0.0
270,0.0
272,0.0
273,0.0
275,0.0
276,0.0
279,0.0
280,1.00048828125
285,1.000244140625
286,0.0
288,0.0
289,0.0
290,0.0
294,0.0
297,0.0
299,1.000244140625
300,0.0
304,1.00048828125
306,0.0
308,0.0
310,1.000244140625
312,0.0
315,0.0
319,0.0
320,0.0
322,1.00048828125
323,0.999755859375
324,0.0
325,0.0
330,0.0
336,0.0
338,0.0
340,0.0
341,0.999755859375
342,0.0
345,0.0
348,0.0
350,0.0
351,0.0
352,0.0
357,1.000244140625
360,0.0
361,1.0009765625
364,0.999755859375
368,0.0
372,0.999755859375
374,0.0
375,1.000244140625
377,0.0
378,0.0
380,0.0
384,0.0
390,1.0009765625
391,0.0
392,1.0009765625
396,1.0
399,0.9990234375
400,1.0
403,0.0
405,0.0
406,0.0
408,1.0
414,0.0
416,1.0009765625
418,0.0
420,0.9990234375
425,0.0
432,1.0009765625
434,1.0
435,0.9990234375
437,1.000244140625
440,0.96630859375
441,0.51123046875
442,0.0
448,0.96630859375
450,0.9990234375
456,0.0
459,0.96630859375
460,0.503173828125
462,0.5390625
464,0.51123046875
465,0.503173828125
468,1.000244140625
475,0.51123046875
476,0.503173828125
480,0.96630859375
483,0.515625
484,0.5126953125
486,0.5390625
493,0.51123046875
494,0.515625
496,0.51123046875
500,0.5390625
504,0.96630859375
506,0.513671875
510,0.515625
513,0.51123046875
520,0.576171875
522,0.515625
525,0.51416015625
527,0.5126953125
528,0.511962890625
529,1.133544921875
532,0.511962890625
540,0.513671875
546,1.031005859375
550,1.02197265625
551,0.511962890625
552,0.50439453125
558,0.513671875
560,1.133544921875
567,1.02197265625
570,0.511962890625
572,1.133544921875
575,0.51123046875
576,1.0
580,1.02197265625
588,0.509521484375
589,0.511962890625
594,0.510009765625
598,0.51220703125
600,0.50439453125
609,1.133544921875
616,1.023193359375
620,0.51220703125
621,1.019775390625
624,1.50244140625
625,1.08642578125
630,1.50244140625
638,1.0
644,1.0029296875
648,1.002197265625
650,0.999267578125
651,1.08642578125
660,1.50244140625
667,1.08642578125
672,0.999755859375
675,0.999755859375
676,0.999267578125
682,1.08642578125
690,0.999267578125
696,0.999755859375
700,0.99951171875
702,1.00048828125
713,0.999267578125
720,0.99951171875
725,0.999267578125
728,1.028564453125
729,1.998779296875
744,1.028564453125
750,1.00048828125
754,1.0
756,0.99951171875
775,1.998779296875
780,0.999755859375
783,1.000244140625
784,1.000244140625
806,1.000244140625
810,1.501708984375
812,1.000244140625
837,1.000244140625
840,2.0
841,1.999755859375
868,1.0
870,1.501953125
899,1.0029296875
900,1.0
930,2.0
961,1.0
