N,Time (ms)
299,5.072021484375
300,5.396240234375
304,3.0
306,2.999755859375
308,5.072021484375
310,1.904296875
312,5.072021484375
315,4.516845703125
319,5.396240234375
320,4.999755859375
322,4.516845703125
323,7.358154296875
324,3.0029296875
325,5.000244140625
328,3.0029296875
330,2.999755859375
333,5.115478515625
336,5.000244140625
338,5.07470703125
340,5.072021484375
341,4.999755859375
342,4.516845703125
345,6.547119140625
348,4.999755859375
350,4.516845703125
351,3.002685546875
352,4.999755859375
357,8.006103515625
360,7.358154296875
361,8.025390625
363,4.999755859375
364,6.5048828125
368,8.04296875
369,5.07470703125
370,8.04296875
372,4.516845703125
374,7.358154296875
375,8.02197265625
377,4.516845703125
378,4.999755859375
380,8.04296875
384,8.02197265625
385,8.006103515625
390,7.358154296875
391,9.313232421875
392,8.006103515625
396,5.000244140625
399,11.086669921875
400,7.358154296875
403,8.04296875
405,7.733642578125
406,8.06640625
407,9.313232421875
408,7.358154296875
410,8.006103515625
414,11.025390625
416,9.313232421875
418,8.025390625
420,6.547119140625
425,11.015625
429,9.313232421875
432,11.025390625
434,8.025390625
435,8.006103515625
437,12.130615234375
440,11.086669921875
441,13.505859375
442,4.999755859375
444,11.086669921875
448,7.358154296875
450,4.999755859375
451,8.025390625
455,11.015625
456,12.130615234375
459,11.086669921875
460,15.1328125
462,8.025390625
464,12.130615234375
465,11.086669921875
468,10.007568359375
475,15.722900390625
476,11.086669921875
480,15.1328125
481,15.722900390625
483,15.977783203125
484,17.002685546875
486,13.845947265625
490,15.977783203125
492,15.722900390625
493,13.505859375
494,15.722900390625
495,11.086669921875
496,13.505859375
500,17.559326171875
504,8.025390625
506,18.0908203125
507,11.086669921875
510,13.505859375
512,15.722900390625
513,18.157958984375
518,12.130615234375
520,8.025390625
522,17.002685546875
525,15.977783203125
527,17.559326171875
528,17.002685546875
529,23.134765625
532,15.1328125
533,17.002685546875
540,17.559326171875
544,15.977783203125
546,17.002685546875
550,21.711181640625
551,18.0908203125
552,22.18798828125
555,13.505859375
558,18.0908203125
560,17.002685546875
561,23.134765625
567,18.0908203125
570,15.977783203125
572,25.365478515625
574,23.134765625
575,24.986328125
576,22.18798828125
578,24.43115234375
580,23.134765625
585,25.365478515625
588,23.581787109375
589,23.134765625
592,15.977783203125
594,22.18798828125
595,23.134765625
598,24.59130859375
600,25.365478515625
608,21.711181640625
609,22.18798828125
612,18.0908203125
615,23.134765625
616,22.18798828125
620,24.986328125
621,29.029052734375
624,24.59130859375
625,29.18310546875
627,24.59130859375
629,29.029052734375
630,28.664306640625
638,24.59130859375
640,24.986328125
644,32.014404296875
646,22.18798828125
648,32.014404296875
650,32.8056640625
651,29.18310546875
656,24.59130859375
660,32.014404296875
663,24.59130859375
665,29.029052734375
666,22.18798828125
667,34.963134765625
672,23.134765625
675,37.025390625
676,35.292724609375
680,32.8056640625
682,31.624267578125
684,23.134765625
690,35.113525390625
693,24.986328125
696,36.690185546875
697,37.025390625
700,29.029052734375
702,35.113525390625
703,32.014404296875
704,32.8056640625
713,35.926513671875
714,36.690185546875
720,29.18310546875
722,35.113525390625
725,41.4931640625
726,35.0595703125
728,43.70849609375
729,42.20703125
735,34.963134765625
736,39.12451171875
738,32.014404296875
740,37.025390625
741,32.8056640625
744,41.213623046875
748,36.690185546875
750,44.06787109375
754,44.625244140625
756,32.8056640625
759,37.025390625
760,35.292724609375
768,44.06787109375
770,29.18310546875
775,35.292724609375
777,35.926513671875
779,43.70849609375
780,44.625244140625
782,35.292724609375
783,48.678466796875
784,50.926025390625
792,43.70849609375
798,42.20703125
800,48.678466796875
805,44.625244140625
806,48.678466796875
810,54.455322265625
812,53.01708984375
814,42.20703125
816,35.292724609375
819,42.20703125
820,54.455322265625
825,50.926025390625
828,42.20703125
832,54.455322265625
836,48.678466796875
837,57.557373046875
840,44.625244140625
841,61.55712890625
850,50.926025390625
851,54.455322265625
858,48.678466796875
861,50.926025390625
864,53.01708984375
868,61.8232421875
870,64.032958984375
874,54.455322265625
875,50.926025390625
880,61.55712890625
884,53.01708984375
888,57.557373046875
891,61.55712890625
896,66.63037109375
897,61.8232421875
899,67.020751953125
900,66.63037109375
902,64.032958984375
910,66.63037109375
912,61.8232421875
918,66.304931640625
920,64.032958984375
924,71.694580078125
925,64.032958984375
928,72.6962890625
930,75.38623046875
936,64.032958984375
943,61.55712890625
945,71.694580078125
950,67.020751953125
952,64.032958984375
957,77.660888671875
960,72.6962890625
961,79.4833984375
962,67.020751953125
972,72.6962890625
975,61.55712890625
980,75.38623046875
984,72.6962890625
986,81.908447265625
988,75.38623046875
990,84.84912109375
992,86.30029296875
999,81.908447265625
1000,75.38623046875
1008,84.84912109375
1014,79.4833984375
1015,86.3798828125
1020,79.4833984375
1023,92.1513671875
1024,91.171875
1025,86.30029296875
1026,75.38623046875
1036,91.162109375
1040,79.4833984375
1044,92.1513671875
1050,95.454345703125
1053,92.1513671875
1054,100.7373046875
1056,103.773193359375
1064,91.171875
1066,92.1513671875
1073,100.7373046875
1080,86.30029296875
1085,91.171875
1088,107.97998046875
1089,107.87890625
1092,103.773193359375
1102,100.7373046875
1107,91.171875
1110,103.773193359375
1116,112.9931640625
1120,107.97998046875
1122,114.332275390625
1131,91.171875
1140,107.97998046875
1147,107.87890625
1148,103.773193359375
1152,107.87890625
1155,123.027587890625
1156,121.949462890625
1160,123.027587890625
1170,114.332275390625
1178,120.14599609375
1184,114.332275390625
1188,131.65771484375
1189,123.027587890625
1190,132.395263671875
1200,121.949462890625
1209,131.65771484375
1216,123.027587890625
1221,121.949462890625
1224,136.587646484375
1225,143.65087890625
1230,132.395263671875
1240,136.587646484375
1248,132.395263671875
1254,148.883056640625
1258,149.942626953125
1260,155.923095703125
1271,149.942626953125
1280,143.65087890625
1287,136.587646484375
1292,143.65087890625
1295,157.10888671875
1296,164.021484375
1312,155.923095703125
1320,143.65087890625
1326,157.10888671875
1330,168.777587890625
1332,170.612548828125
1353,164.021484375
1360,168.777587890625
1365,164.021484375
1368,178.27783203125
1369,184.79443359375
1394,178.27783203125
1400,170.612548828125
1404,193.131103515625
1406,193.67431640625
1435,184.79443359375
1440,201.27978515625
1443,206.00634765625
1444,211.0341796875
1476,206.00634765625
1480,223.02001953125
1482,223.01953125
1517,211.0341796875
1520,231.941162109375
1521,232.923095703125
1558,241.396240234375
1560,246.162353515625
1599,260.591064453125
1600,260.95654296875
1640,278.92333984375
1681,298.33203125
