N,Time (ms)
286,3.675048828125
287,2.671142578125
288,3.931884765625
289,5.421630859375
290,3.931884765625
294,1.004638671875
296,3.000244140625
297,3.50244140625
299,3.997802734375
300,5.004150390625
301,3.997802734375
304,2.671142578125
306,1.0
308,3.931884765625
310,2.793701171875
312,3.675048828125
315,3.997802734375
319,3.931884765625
320,2.671142578125
322,5.004150390625
323,6.642578125
324,3.997802734375
325,5.007080078125
328,4.14794921875
329,3.997802734375
330,1.0
333,3.931884765625
336,5.007080078125
338,7.007568359375
340,2.671142578125
341,7.007568359375
342,5.004150390625
344,2.59130859375
345,6.208251953125
348,5.004150390625
350,7.007568359375
351,5.421630859375
352,6.208251953125
357,8.004638671875
360,6.642578125
361,9.17431640625
363,5.421630859375
364,5.977294921875
368,7.007568359375
369,2.671142578125
370,3.931884765625
372,4.76611328125
374,6.642578125
375,5.421630859375
376,5.00244140625
377,7.00634765625
378,6.642578125
380,5.004150390625
384,5.421630859375
385,8.004638671875
387,5.421630859375
390,6.642578125
391,9.58447265625
392,7.06982421875
396,9.58447265625
399,10.907470703125
400,9.17431640625
403,6.50390625
405,6.642578125
406,8.034912109375
407,5.977294921875
408,6.208251953125
410,3.931884765625
414,8.004638671875
416,6.642578125
418,8.034912109375
420,6.642578125
423,9.58447265625
425,10.64892578125
429,9.17431640625
430,7.459716796875
432,9.58447265625
434,9.17431640625
435,10.64892578125
437,13.47021484375
440,10.907470703125
441,13.2939453125
442,8.004638671875
444,9.7294921875
448,8.36083984375
450,5.004150390625
451,10.907470703125
455,9.58447265625
456,5.421630859375
459,13.256103515625
460,6.208251953125
462,13.47021484375
464,10.907470703125
465,13.256103515625
468,6.642578125
470,5.421630859375
473,13.256103515625
475,14.83984375
476,10.907470703125
480,9.17431640625
481,14.83984375
483,17.01708984375
484,13.47021484375
486,14.01904296875
490,10.64892578125
492,13.16748046875
493,14.01904296875
494,14.83984375
495,13.47021484375
496,14.01904296875
500,17.55029296875
504,14.83984375
506,13.47021484375
507,13.2939453125
510,14.01904296875
512,17.55029296875
513,16.949951171875
516,13.47021484375
517,9.17431640625
518,17.55029296875
520,10.499755859375
522,14.83984375
525,13.2939453125
527,16.949951171875
528,13.2939453125
529,20.03125
532,13.54541015625
533,17.55029296875
540,16.949951171875
544,13.47021484375
546,13.2939453125
550,20.83056640625
551,18.540283203125
552,10.907470703125
555,13.47021484375
558,18.04833984375
559,17.01708984375
560,13.2939453125
561,16.949951171875
564,13.2939453125
567,22.013427734375
570,17.01708984375
572,13.256103515625
574,20.83056640625
575,25.129150390625
576,10.907470703125
578,17.01708984375
580,22.0283203125
585,16.949951171875
588,22.0283203125
589,21.4609375
592,20.03125
594,22.0283203125
595,22.013427734375
598,17.01708984375
600,21.4609375
602,22.013427734375
608,14.974853515625
609,25.576904296875
611,22.013427734375
612,20.83056640625
615,25.576904296875
616,13.2939453125
620,20.03125
621,29.783203125
624,25.129150390625
625,32.17041015625
627,20.83056640625
629,20.03125
630,29.783203125
638,29.11767578125
640,20.03125
644,13.2939453125
645,20.03125
646,25.129150390625
648,29.783203125
650,32.614013671875
651,29.08837890625
656,29.11767578125
658,29.783203125
660,32.17041015625
663,29.11767578125
665,29.783203125
666,22.013427734375
667,31.876953125
672,32.17041015625
675,29.783203125
676,35.5546875
680,20.83056640625
682,35.67626953125
684,29.11767578125
688,25.576904296875
690,20.83056640625
693,29.11767578125
696,37.1123046875
697,31.876953125
700,32.614013671875
702,29.783203125
703,20.03125
704,37.1123046875
705,31.876953125
713,37.1123046875
714,32.17041015625
720,13.2939453125
722,32.614013671875
725,41.283203125
726,32.17041015625
728,46.21875
729,43.9404296875
731,20.03125
735,34.25048828125
736,32.17041015625
738,32.614013671875
740,32.17041015625
741,20.83056640625
744,43.059326171875
748,25.129150390625
750,43.970947265625
752,46.21875
754,45.16455078125
756,41.283203125
759,46.21875
760,43.970947265625
765,43.059326171875
768,46.21875
770,40.4453125
774,35.5546875
775,48.637451171875
777,45.16455078125
779,46.21875
780,35.5546875
782,41.283203125
783,48.749755859375
784,50.207275390625
792,35.5546875
798,46.21875
799,43.9404296875
800,48.637451171875
805,48.749755859375
806,52.022216796875
810,48.749755859375
812,56.453369140625
814,46.21875
816,43.9404296875
817,48.749755859375
819,43.9404296875
820,50.207275390625
825,43.9404296875
828,48.749755859375
832,43.9404296875
836,52.022216796875
837,55.860595703125
840,48.637451171875
841,59.564208984375
846,45.16455078125
850,55.860595703125
851,43.9404296875
855,54.58935546875
858,52.022216796875
860,55.860595703125
861,56.453369140625
864,50.207275390625
868,64.332275390625
870,63.848876953125
874,55.860595703125
875,48.749755859375
880,43.9404296875
882,56.453369140625
884,59.613525390625
888,59.564208984375
891,56.453369140625
893,64.332275390625
896,66.834716796875
897,50.207275390625
899,67.825927734375
900,56.453369140625
902,50.207275390625
903,64.332275390625
910,66.834716796875
912,64.332275390625
918,56.453369140625
920,55.860595703125
924,63.848876953125
925,59.564208984375
928,74.554931640625
930,77.30859375
936,59.564208984375
940,64.332275390625
943,67.825927734375
945,63.848876953125
946,59.564208984375
950,56.453369140625
952,67.825927734375
957,78.6015625
960,74.554931640625
961,86.747314453125
962,64.332275390625
966,73.109619140625
968,67.825927734375
972,78.6015625
975,56.453369140625
980,78.6015625
984,59.564208984375
986,81.126220703125
987,77.30859375
988,67.825927734375
989,77.30859375
990,81.126220703125
992,88.352294921875
999,74.554931640625
1000,78.6015625
1008,86.747314453125
1012,77.30859375
1014,81.126220703125
1015,86.747314453125
1020,91.557861328125
1023,97.241943359375
1024,91.3291015625
1025,91.557861328125
1026,87.88232421875
1032,80.355224609375
1034,67.825927734375
1035,74.554931640625
1036,87.88232421875
1040,97.241943359375
1044,91.557861328125
1050,86.747314453125
1053,77.30859375
1054,96.62744140625
1056,86.747314453125
1058,97.241943359375
1064,91.557861328125
1066,73.109619140625
1073,86.747314453125
1075,88.352294921875
1080,97.241943359375
1081,96.62744140625
1085,109.26904296875
1088,109.320556640625
1089,106.602294921875
1092,91.3291015625
1100,96.62744140625
1102,109.26904296875
1104,88.352294921875
1107,109.26904296875
1110,106.8955078125
1116,110.07177734375
1118,109.320556640625
1120,91.3291015625
1122,114.115966796875
1125,110.07177734375
1128,109.320556640625
1131,109.26904296875
1134,110.07177734375
1140,106.602294921875
1144,109.320556640625
1147,116.721923828125
1148,86.747314453125
1150,106.602294921875
1152,109.320556640625
1155,125.350341796875
1156,126.442138671875
1160,109.320556640625
1161,91.3291015625
1170,125.350341796875
1175,110.07177734375
1176,125.350341796875
1178,109.320556640625
1184,125.350341796875
1188,114.115966796875
1189,106.602294921875
1190,131.45654296875
1196,106.602294921875
1200,91.3291015625
1204,106.602294921875
1209,126.442138671875
1215,126.6650390625
1216,126.442138671875
1218,125.350341796875
1221,134.916748046875
1222,114.115966796875
1224,140.762451171875
1225,138.107177734375
1230,131.45654296875
1232,125.350341796875
1240,140.762451171875
1242,131.45654296875
1247,132.933837890625
1248,131.45654296875
1254,143.15283203125
1258,145.205810546875
1260,131.45654296875
1269,140.762451171875
1271,142.099365234375
1276,140.762451171875
1280,131.45654296875
1287,152.968017578125
1288,140.762451171875
1290,145.205810546875
1292,156.28515625
1295,159.489013671875
1296,131.45654296875
1302,156.28515625
1305,145.205810546875
1312,138.107177734375
1316,156.28515625
1320,126.442138671875
1326,138.107177734375
1330,166.6552734375
1332,173.330078125
1333,156.28515625
1334,159.489013671875
1344,140.762451171875
1350,159.489013671875
1353,138.107177734375
1360,175.461669921875
1363,166.6552734375
1364,163.406005859375
1365,180.419921875
1368,183.086181640625
1369,180.3876953125
1376,180.419921875
1380,138.107177734375
1386,166.6552734375
1392,173.330078125
1394,183.086181640625
1395,180.419921875
1400,183.086181640625
1404,190.858642578125
1406,197.33203125
1408,183.086181640625
1410,180.3876953125
1419,190.858642578125
1426,180.419921875
1428,180.3876953125
1435,190.858642578125
1440,183.086181640625
1443,202.4560546875
1444,203.633056640625
1452,202.4560546875
1457,180.3876953125
1462,183.086181640625
1470,197.33203125
1472,180.3876953125
1476,202.4560546875
1480,216.147216796875
1482,218.00244140625
1485,209.97021484375
1488,202.4560546875
1496,203.633056640625
1504,216.147216796875
1505,202.4560546875
1512,221.0146484375
1517,228.75146484375
1518,203.633056640625
1520,235.87060546875
1521,235.09326171875
1530,216.147216796875
1536,218.00244140625
1540,235.87060546875
1548,228.75146484375
1551,235.87060546875
1554,218.00244140625
1558,245.758056640625
1560,242.6806640625
1564,218.00244140625
1575,245.758056640625
1584,203.633056640625
1591,235.09326171875
1596,256.568115234375
1598,245.758056640625
1599,263.441650390625
1600,261.747802734375
1610,256.568115234375
1620,235.09326171875
1628,263.441650390625
1632,242.6806640625
1634,266.703369140625
1638,277.244873046875
1640,279.41943359375
1645,235.09326171875
1656,263.441650390625
1665,242.6806640625
1672,261.747802734375
1677,291.756591796875
1680,277.244873046875
1681,293.960205078125
1692,291.756591796875
1702,279.41943359375
1710,261.747802734375
1716,307.302734375
1720,310.392333984375
1722,311.58642578125
1728,261.747802734375
1739,279.41943359375
1748,310.392333984375
1755,293.960205078125
1760,328.932373046875
1763,330.11572265625
1764,329.994384765625
1776,293.960205078125
1786,330.11572265625
1794,311.58642578125
1800,338.200439453125
1804,348.0107421875
1806,347.204345703125
1824,329.994384765625
1833,348.0107421875
1840,330.11572265625
1845,329.994384765625
1848,370.153076171875
1849,376.33056640625
1872,347.204345703125
1880,329.994384765625
1886,370.153076171875
1890,393.681396484375
1892,391.560302734375
1920,376.33056640625
1927,393.681396484375
1932,376.33056640625
1935,413.05224609375
1936,414.9853515625
1968,413.05224609375
1974,391.560302734375
1978,427.316162109375
1980,435.399169921875
2016,414.9853515625
2021,453.01513671875
2024,461.950927734375
2025,459.6142578125
2064,461.950927734375
2068,481.61279296875
2070,486.740478515625
2112,459.6142578125
2115,508.171875
2116,508.336181640625
2160,532.220458984375
2162,538.181640625
2208,565.939208984375
2209,571.26220703125
2256,590.017578125
2304,621.765869140625
