N,Time (ms)
304,6.56396484375
306,1.99951171875
308,2.504638671875
310,6.56396484375
312,4.008056640625
315,6.56396484375
319,4.09130859375
320,2.504638671875
322,4.999755859375
323,7.224853515625
324,4.0
325,5.502685546875
330,4.999755859375
333,4.09130859375
336,6.56396484375
338,5.505615234375
340,6.56396484375
341,5.502685546875
342,8.126220703125
345,7.888916015625
348,2.504638671875
350,6.56396484375
351,7.888916015625
352,5.502685546875
357,7.50439453125
360,7.224853515625
361,8.239013671875
363,5.502685546875
364,4.09130859375
368,8.141357421875
370,6.56396484375
372,7.224853515625
374,8.126220703125
375,8.5029296875
377,8.126220703125
378,7.50439453125
380,9.5068359375
384,8.239013671875
385,5.502685546875
390,7.50439453125
391,10.5576171875
392,8.126220703125
396,8.239013671875
399,11.515625
400,9.5068359375
403,5.502685546875
405,10.5576171875
406,8.126220703125
407,7.50439453125
408,8.239013671875
414,10.373779296875
416,9.5068359375
418,11.54345703125
420,10.373779296875
425,10.674560546875
429,11.515625
432,9.5068359375
434,10.373779296875
435,11.515625
437,11.890625
440,13.15625
441,13.739013671875
442,10.5576171875
444,7.50439453125
448,10.674560546875
450,8.126220703125
455,11.54345703125
456,14.906494140625
459,11.54345703125
460,13.998779296875
462,9.5068359375
464,11.890625
465,11.54345703125
468,13.15625
475,15.947998046875
476,11.515625
480,13.15625
481,7.224853515625
483,17.122314453125
484,16.921142578125
486,14.906494140625
490,15.947998046875
493,13.998779296875
494,15.69091796875
495,13.998779296875
496,17.122314453125
500,15.510498046875
504,17.122314453125
506,18.398681640625
510,15.510498046875
512,13.739013671875
513,15.510498046875
518,13.15625
520,18.04296875
522,16.921142578125
525,15.69091796875
527,16.921142578125
528,17.122314453125
529,18.95849609375
532,16.921142578125
540,17.122314453125
544,13.739013671875
546,16.921142578125
550,21.475830078125
551,18.398681640625
552,22.8447265625
555,18.398681640625
558,18.95849609375
560,20.968994140625
561,18.95849609375
567,18.398681640625
570,18.95849609375
572,23.552490234375
575,25.0615234375
576,18.398681640625
578,23.552490234375
580,21.475830078125
588,18.398681640625
589,18.95849609375
592,22.04541015625
594,18.95849609375
595,22.8447265625
598,25.515625
600,25.0615234375
608,23.552490234375
609,18.95849609375
612,22.8447265625
616,27.2412109375
620,21.475830078125
621,28.26416015625
624,30.88427734375
625,29.064697265625
627,25.0615234375
629,30.88427734375
630,25.0615234375
638,29.11669921875
640,30.88427734375
644,30.41455078125
646,25.515625
648,30.88427734375
650,33.377685546875
651,29.064697265625
660,30.88427734375
665,30.41455078125
666,28.26416015625
667,30.88427734375
672,25.515625
675,35.534912109375
676,35.777099609375
680,35.534912109375
682,33.377685546875
684,29.064697265625
690,34.382080078125
693,31.821044921875
696,33.377685546875
700,35.534912109375
702,38.533935546875
703,29.064697265625
704,30.88427734375
713,35.777099609375
714,33.377685546875
720,35.534912109375
725,43.03125
726,29.064697265625
728,46.43896484375
729,43.65576171875
735,33.377685546875
736,35.777099609375
740,30.88427734375
744,35.777099609375
748,33.377685546875
750,44.31396484375
754,43.717041015625
756,35.777099609375
759,38.533935546875
768,44.44580078125
770,38.533935546875
775,43.717041015625
777,35.777099609375
780,47.5537109375
782,43.717041015625
783,49.564453125
784,49.822265625
792,49.564453125
800,43.65576171875
805,47.5537109375
806,49.564453125
810,52.421875
812,52.924560546875
814,43.65576171875
816,52.421875
825,49.822265625
828,49.564453125
832,52.421875
837,56.22265625
840,51.537841796875
841,59.71337890625
850,52.924560546875
851,52.421875
858,52.924560546875
864,49.822265625
868,62.694580078125
870,62.538818359375
875,49.822265625
884,52.924560546875
888,62.694580078125
891,59.71337890625
896,65.723388671875
899,70.8203125
900,62.694580078125
910,59.71337890625
918,65.723388671875
924,59.71337890625
925,62.538818359375
928,72.090576171875
930,71.61767578125
936,62.538818359375
945,72.090576171875
952,70.8203125
957,79.864501953125
960,79.357177734375
961,80.603515625
962,79.357177734375
972,79.864501953125
980,71.61767578125
986,79.357177734375
990,87.690185546875
992,88.44580078125
999,80.603515625
1008,79.357177734375
1015,80.603515625
1020,87.616943359375
1023,91.349365234375
1024,93.028564453125
1036,80.603515625
1044,88.44580078125
1050,91.349365234375
1054,98.88134765625
1056,99.93701171875
1073,93.028564453125
1080,98.88134765625
1085,93.028564453125
1088,105.79638671875
1089,110.54833984375
1110,105.79638671875
1116,99.93701171875
1120,112.454833984375
1122,114.309326171875
1147,110.54833984375
1152,119.40869140625
1155,120.165771484375
1156,125.42626953125
1184,120.165771484375
1188,128.76513671875
1190,133.841064453125
1221,125.42626953125
1224,140.245849609375
1225,138.23193359375
1258,149.012939453125
1260,153.495849609375
1295,156.04638671875
1296,165.287841796875
1332,173.114501953125
1369,180.53125
