N,Time (ms)
336,3.997314453125
338,6.11474609375
340,7.0341796875
341,6.477294921875
342,7.219970703125
345,7.0341796875
348,6.477294921875
350,5.631103515625
351,3.997314453125
352,7.0341796875
357,6.994873046875
360,6.477294921875
361,9.040283203125
363,7.219970703125
364,4.98486328125
368,8.134521484375
372,6.477294921875
374,9.533203125
375,7.0341796875
377,7.219970703125
378,9.533203125
380,10.41796875
384,9.533203125
390,7.219970703125
391,9.353271484375
392,9.040283203125
396,6.994873046875
399,10.368408203125
400,10.41796875
403,9.040283203125
405,9.533203125
406,9.040283203125
408,10.41796875
414,9.040283203125
416,7.219970703125
418,12.11474609375
420,10.41796875
425,10.072998046875
429,9.040283203125
432,13.011962890625
434,10.368408203125
435,10.41796875
437,12.651611328125
440,12.803955078125
441,13.93017578125
442,12.651611328125
448,10.368408203125
450,12.11474609375
456,13.683837890625
459,12.803955078125
460,13.704833984375
462,13.683837890625
464,12.651611328125
465,12.803955078125
468,12.11474609375
475,12.803955078125
476,12.833984375
480,13.704833984375
483,16.781982421875
484,17.233154296875
486,13.704833984375
493,12.803955078125
494,14.819091796875
495,16.781982421875
496,14.8076171875
500,16.781982421875
504,13.93017578125
506,18.17529296875
510,13.93017578125
512,17.023193359375
513,17.233154296875
520,18.17724609375
522,13.93017578125
525,18.306640625
527,16.781982421875
528,12.803955078125
529,22.57470703125
532,18.306640625
540,18.17529296875
544,16.781982421875
546,18.17529296875
550,20.818115234375
551,17.233154296875
552,22.0537109375
558,20.818115234375
560,22.57470703125
561,20.818115234375
567,22.31298828125
570,22.57470703125
572,22.775634765625
575,24.94384765625
576,22.0537109375
580,20.818115234375
588,22.57470703125
589,22.775634765625
594,18.17529296875
598,27.1328125
600,22.0537109375
608,22.57470703125
609,22.775634765625
616,22.0537109375
620,24.94384765625
621,28.885498046875
624,29.082275390625
625,31.027587890625
627,24.94384765625
630,28.885498046875
638,27.1328125
640,29.082275390625
644,30.382080078125
648,32.828125
650,33.95751953125
651,32.828125
660,29.082275390625
667,31.90966796875
672,31.027587890625
675,35.279541015625
676,35.655029296875
682,33.95751953125
690,31.027587890625
693,35.279541015625
696,37.713623046875
700,37.277099609375
702,39.898681640625
704,35.655029296875
713,35.279541015625
720,37.277099609375
725,41.880126953125
726,33.95751953125
728,41.757568359375
729,41.5546875
736,39.898681640625
744,35.655029296875
750,41.757568359375
754,43.215576171875
756,46.8974609375
759,43.215576171875
768,41.5546875
775,41.757568359375
780,41.5546875
783,51.29150390625
784,50.205078125
792,46.8974609375
800,41.5546875
806,51.29150390625
810,51.787353515625
812,53.688232421875
825,50.205078125
832,51.787353515625
837,50.205078125
840,57.23779296875
841,60.507568359375
858,57.23779296875
864,53.688232421875
868,61.73583984375
870,61.5625
891,60.507568359375
896,66.14453125
899,68.00390625
900,66.9384765625
924,68.00390625
928,72.552734375
930,72.563232421875
957,66.9384765625
960,80.2587890625
961,79.4130859375
990,83.495849609375
992,84.6533203125
1023,91.5859375
1024,92.101806640625
1056,99.376953125
1089,105.4365234375
