N,Time (ms)
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,1.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
60,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
68,0.0
69,0.0
70,0.0
72,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
80,0.0
81,0.999755859375
82,0.0
84,0.999755859375
85,0.0
86,0.0
87,0.0
88,0.0
90,0.0
91,1.013427734375
92,0.0
93,0.0
94,0.0
95,0.99951171875
96,0.0
98,0.0
99,0.0
100,0.99951171875
102,0.0
104,0.50341796875
105,0.0
108,0.0
110,0.0
111,0.0
112,0.0
114,0.99951171875
115,0.0
116,0.0
117,0.0
119,0.535400390625
120,1.013427734375
121,1.000244140625
123,0.0
124,1.013427734375
125,1.00048828125
126,0.0
128,0.535400390625
129,0.0
130,0.511962890625
132,1.013427734375
133,0.0
135,0.535400390625
136,0.0
138,0.0
140,0.535400390625
141,1.013427734375
143,1.000244140625
144,0.0
145,0.50830078125
147,1.013427734375
148,1.000244140625
150,0.0
152,0.0
153,1.019287109375
154,1.033935546875
155,1.000244140625
156,0.0
160,1.019287109375
161,1.000732421875
162,1.033935546875
164,0.535400390625
165,0.931396484375
168,1.000244140625
169,2.607421875
170,1.000244140625
171,0.99853515625
172,1.033935546875
174,0.0
175,1.000244140625
176,1.000244140625
180,1.019287109375
182,0.998046875
184,1.000244140625
185,1.025634765625
186,1.000244140625
187,2.5458984375
188,1.000244140625
189,1.001220703125
190,0.99853515625
192,1.013427734375
195,1.000244140625
196,1.000244140625
198,1.0
200,1.000244140625
203,0.99951171875
204,0.99853515625
205,1.000244140625
207,2.00048828125
208,1.000244140625
209,1.56640625
210,2.5458984375
215,0.998046875
216,2.5458984375
217,1.000244140625
220,1.56640625
221,3.13330078125
222,1.000244140625
224,1.01904296875
225,2.00048828125
228,1.000244140625
230,2.607421875
231,1.000244140625
232,1.000244140625
234,2.5458984375
235,2.00048828125
238,0.90966796875
240,1.000244140625
242,2.9990234375
243,2.5458984375
245,2.607421875
246,2.9990234375
247,3.086181640625
248,2.9990234375
250,3.13330078125
252,2.607421875
253,2.99853515625
255,4.13818359375
256,2.99853515625
258,2.9990234375
259,2.00048828125
260,2.61376953125
261,2.99853515625
264,3.13330078125
266,2.99853515625
270,3.086181640625
272,2.607421875
273,3.13330078125
275,2.607421875
276,2.99853515625
