N,Time (ms)
312,4.333740234375
315,5.307861328125
319,4.333740234375
320,0.99951171875
322,3.999755859375
323,6.000244140625
324,5.307861328125
325,5.04296875
330,5.307861328125
333,4.832763671875
336,4.501708984375
338,5.999755859375
340,5.04296875
341,4.333740234375
342,5.502685546875
345,6.8876953125
348,5.307861328125
350,6.8876953125
351,6.0078125
352,3.999755859375
357,9.025390625
360,6.000244140625
361,8.794677734375
363,3.999755859375
364,5.75732421875
368,9.01806640625
370,9.025390625
372,9.01806640625
374,6.8876953125
375,7.52392578125
377,3.999755859375
378,6.50439453125
380,5.999755859375
384,7.52392578125
385,6.0078125
390,9.01806640625
391,10.893310546875
392,9.025390625
396,6.000244140625
399,10.983154296875
400,8.474609375
403,6.8876953125
405,9.473876953125
406,10.893310546875
407,8.474609375
408,6.0078125
414,11.626220703125
416,10.893310546875
418,6.0078125
420,10.893310546875
425,13.471923828125
429,4.333740234375
432,13.471923828125
434,8.794677734375
435,11.626220703125
437,11.871337890625
440,14.009765625
441,14.214111328125
442,13.471923828125
444,10.893310546875
448,9.01806640625
450,10.983154296875
455,11.626220703125
456,6.000244140625
459,11.626220703125
460,13.911376953125
462,11.626220703125
464,10.983154296875
465,11.871337890625
468,16.78271484375
475,14.986083984375
476,6.0078125
480,14.009765625
481,13.911376953125
483,16.51806640625
484,16.410888671875
486,14.214111328125
490,16.51806640625
493,14.009765625
494,13.911376953125
495,14.986083984375
496,14.214111328125
500,17.017578125
504,10.983154296875
506,18.533203125
507,14.986083984375
510,17.017578125
512,16.410888671875
513,17.017578125
518,13.911376953125
520,18.678955078125
522,14.214111328125
525,16.51806640625
527,14.009765625
528,11.871337890625
529,20.1845703125
532,16.51806640625
540,18.533203125
544,18.678955078125
546,16.410888671875
550,21.079345703125
551,18.533203125
552,22.3720703125
555,18.533203125
558,21.079345703125
560,16.51806640625
561,20.1845703125
567,18.533203125
570,20.1845703125
572,22.8232421875
575,24.531005859375
576,21.079345703125
578,22.3720703125
580,20.1845703125
585,18.533203125
588,25.55322265625
589,20.1845703125
592,22.8232421875
594,16.51806640625
595,22.3720703125
598,25.88232421875
600,21.079345703125
608,24.531005859375
609,20.1845703125
612,22.3720703125
616,29.86474609375
620,22.8232421875
621,27.492431640625
624,25.88232421875
625,29.909423828125
627,27.492431640625
629,24.531005859375
630,25.88232421875
638,28.483642578125
640,25.88232421875
644,30.042724609375
646,27.492431640625
648,29.86474609375
650,31.76123046875
651,27.492431640625
660,24.531005859375
663,29.909423828125
665,27.492431640625
666,22.3720703125
667,32.723388671875
672,29.909423828125
675,35.468017578125
676,39.55517578125
680,29.909423828125
682,35.468017578125
684,25.88232421875
690,34.78369140625
693,29.909423828125
696,38.137451171875
700,31.76123046875
702,29.909423828125
703,27.492431640625
704,34.187744140625
713,39.312255859375
714,31.76123046875
720,35.468017578125
722,31.76123046875
725,39.091796875
726,38.137451171875
728,40.658935546875
729,41.257568359375
735,31.76123046875
736,38.873046875
740,39.55517578125
741,29.909423828125
744,31.76123046875
748,34.78369140625
750,43.43994140625
754,45.9541015625
756,35.468017578125
759,29.909423828125
760,40.658935546875
768,43.43994140625
770,40.322265625
775,47.970703125
777,40.658935546875
780,39.55517578125
782,45.9541015625
783,49.59033203125
784,53.72802734375
792,40.658935546875
798,49.59033203125
800,41.257568359375
805,45.9541015625
806,49.59033203125
810,51.46533203125
812,55.431396484375
814,53.72802734375
816,51.402099609375
819,45.9541015625
825,51.46533203125
828,49.59033203125
832,52.616943359375
836,40.658935546875
837,55.684326171875
840,53.72802734375
841,61.828857421875
850,51.46533203125
851,53.72802734375
858,55.431396484375
864,55.684326171875
868,63.439208984375
870,63.56884765625
874,55.684326171875
875,61.828857421875
884,53.72802734375
888,63.439208984375
891,68.334716796875
896,65.673828125
897,61.828857421875
899,68.662353515625
900,63.56884765625
910,63.439208984375
912,65.673828125
918,61.828857421875
924,74.2451171875
925,55.431396484375
928,71.0009765625
930,74.9326171875
936,68.662353515625
945,61.828857421875
950,68.662353515625
952,71.0009765625
957,79.318115234375
960,81.115966796875
961,78.833251953125
962,68.662353515625
972,81.115966796875
975,74.9326171875
980,79.318115234375
986,74.9326171875
988,71.0009765625
990,82.087646484375
992,90.257568359375
999,74.9326171875
1008,82.087646484375
1014,81.115966796875
1015,78.833251953125
1020,86.912841796875
1023,92.356201171875
1024,92.59228515625
1026,92.356201171875
1036,90.257568359375
1044,86.912841796875
1050,90.257568359375
1053,92.356201171875
1054,99.15087890625
1056,100.625732421875
1064,92.59228515625
1073,99.15087890625
1080,92.356201171875
1085,92.59228515625
1088,104.81640625
1089,109.22265625
1092,100.625732421875
1102,104.81640625
1110,100.625732421875
1116,113.993408203125
1120,111.16552734375
1122,114.035400390625
1131,111.16552734375
1140,109.22265625
1147,104.81640625
1152,109.22265625
1155,122.230712890625
1156,121.92822265625
1170,114.035400390625
1178,109.22265625
1184,122.230712890625
1188,126.599365234375
1190,136.201416015625
1209,121.92822265625
1216,126.599365234375
1221,121.92822265625
1224,145.259033203125
1225,141.9677734375
1248,145.259033203125
1254,136.201416015625
1258,152.878662109375
1260,149.428955078125
1287,141.9677734375
1292,155.0478515625
1295,161.928955078125
1296,158.725341796875
1326,161.928955078125
1330,165.9228515625
1332,168.07470703125
1365,158.725341796875
1368,185.4208984375
1369,184.025634765625
1404,191.155517578125
1406,193.875
1443,206.19189453125
1444,209.5087890625
1482,219.669189453125
1521,232.97509765625
