N,Time (ms)
324,5.439453125
325,6.107177734375
330,5.00634765625
336,4.39697265625
338,5.00244140625
340,4.905029296875
341,5.12255859375
342,7.5751953125
345,6.593017578125
348,5.00244140625
350,4.905029296875
351,6.54150390625
352,4.905029296875
357,6.973388671875
360,5.00634765625
361,8.62841796875
363,7.5751953125
364,5.00244140625
368,8.416748046875
372,6.593017578125
374,6.973388671875
375,7.5751953125
377,6.973388671875
378,4.905029296875
380,9.126953125
384,7.5751953125
390,6.54150390625
391,8.0380859375
392,8.62841796875
396,7.5751953125
399,10.033203125
400,8.62841796875
403,8.0380859375
405,6.973388671875
406,9.126953125
408,6.54150390625
414,9.126953125
416,8.62841796875
418,11.49365234375
420,9.126953125
425,11.702392578125
429,8.62841796875
432,9.126953125
434,10.033203125
435,11.130859375
437,12.99609375
440,12.78369140625
441,14.15673828125
442,12.78369140625
448,7.5751953125
450,9.126953125
456,13.586181640625
459,11.987548828125
460,15.07763671875
462,9.126953125
464,12.78369140625
465,15.07763671875
468,13.586181640625
475,17.6240234375
476,12.78369140625
480,11.49365234375
483,15.641357421875
484,17.7197265625
486,15.07763671875
493,12.78369140625
494,15.242431640625
495,15.641357421875
496,17.6240234375
500,15.641357421875
504,14.15673828125
506,17.97265625
510,14.15673828125
512,12.78369140625
513,17.7197265625
520,19.771484375
522,14.15673828125
525,19.029541015625
527,15.641357421875
528,17.658935546875
529,22.10595703125
532,19.029541015625
540,17.97265625
544,15.641357421875
546,17.97265625
550,23.441162109375
551,17.7197265625
552,22.62841796875
558,23.441162109375
560,22.10595703125
561,23.441162109375
567,23.21435546875
570,22.10595703125
572,23.986328125
575,26.542724609375
576,17.7197265625
578,23.986328125
580,22.10595703125
588,22.62841796875
589,22.10595703125
594,17.97265625
598,26.87744140625
600,22.62841796875
608,23.986328125
609,22.10595703125
612,23.441162109375
616,22.62841796875
620,26.542724609375
621,28.589111328125
624,28.341796875
625,28.97509765625
627,22.62841796875
630,26.542724609375
638,28.589111328125
640,28.341796875
644,30.206298828125
646,26.87744140625
648,30.79736328125
650,32.62158203125
651,30.79736328125
660,28.341796875
667,31.885986328125
672,28.97509765625
675,36.77490234375
676,34.96484375
680,28.97509765625
682,30.79736328125
690,32.62158203125
693,36.77490234375
696,28.97509765625
700,36.826904296875
702,37.228759765625
704,36.826904296875
713,28.97509765625
714,36.77490234375
720,34.96484375
725,41.24853515625
726,36.826904296875
728,41.72509765625
729,42.087158203125
736,41.72509765625
744,34.96484375
748,37.228759765625
750,43.1572265625
754,44.58349609375
756,45.200927734375
759,37.228759765625
768,41.72509765625
775,44.58349609375
780,49.015869140625
782,42.087158203125
783,50.7822265625
784,49.756103515625
792,45.200927734375
800,42.087158203125
806,50.7822265625
810,51.6142578125
812,54.992431640625
816,51.6142578125
825,49.756103515625
832,50.7822265625
837,49.756103515625
840,56.713134765625
841,58.669921875
850,54.992431640625
858,49.756103515625
864,56.713134765625
868,65.01708984375
870,62.116943359375
884,58.669921875
891,65.01708984375
896,58.669921875
899,68.1259765625
900,68.91650390625
918,68.1259765625
924,62.116943359375
928,71.848388671875
930,74.393798828125
952,68.91650390625
957,76.649169921875
960,79.024169921875
961,78.4755859375
986,79.024169921875
990,84.225341796875
992,84.474365234375
1020,78.4755859375
1023,95.911865234375
1024,90.75732421875
1054,95.456298828125
1056,101.81298828125
1088,107.292236328125
1089,107.317626953125
1122,117.296630859375
1156,123.02880859375
