N,Time (ms)
504,13.945068359375
506,17.59814453125
510,17.013916015625
512,15.029296875
513,17.201904296875
520,16.947021484375
522,13.55712890625
525,17.013916015625
527,17.802001953125
528,17.013916015625
529,21.6591796875
532,17.013916015625
540,13.55712890625
544,17.013916015625
546,21.407958984375
550,22.936279296875
551,17.59814453125
552,23.521484375
558,17.59814453125
560,21.6591796875
561,22.936279296875
567,23.058837890625
570,21.6591796875
572,25.223388671875
575,25.230712890625
576,23.521484375
578,25.223388671875
580,17.59814453125
588,24.540771484375
589,23.521484375
594,25.223388671875
595,23.521484375
598,25.70947265625
600,25.230712890625
608,25.223388671875
609,21.6591796875
612,23.521484375
616,28.810546875
620,22.936279296875
621,28.236572265625
624,31.119384765625
625,30.05029296875
627,23.521484375
630,25.70947265625
638,28.236572265625
640,31.119384765625
644,30.947021484375
646,25.230712890625
648,31.611083984375
650,33.505615234375
651,30.05029296875
660,31.611083984375
665,31.119384765625
667,31.81591796875
672,30.947021484375
675,35.044189453125
676,37.361083984375
680,31.611083984375
682,31.119384765625
690,35.044189453125
693,33.505615234375
696,38.0390625
700,35.044189453125
702,38.80615234375
704,37.361083984375
713,30.05029296875
714,35.044189453125
720,39.926513671875
725,41.352294921875
726,37.361083984375
728,41.295166015625
729,44.17724609375
735,37.361083984375
736,38.80615234375
744,41.352294921875
748,41.295166015625
750,38.80615234375
754,45.05517578125
756,44.49365234375
759,38.80615234375
768,41.295166015625
770,37.361083984375
775,44.17724609375
780,47.797119140625
782,45.05517578125
783,49.4189453125
784,50.881591796875
792,49.4189453125
800,44.17724609375
805,44.49365234375
806,52.096923828125
810,53.41748046875
812,53.89697265625
816,44.49365234375
825,49.4189453125
832,53.41748046875
837,55.356201171875
840,50.881591796875
841,59.383056640625
850,53.89697265625
858,50.881591796875
864,61.28173828125
868,65.658935546875
870,63.527587890625
875,59.383056640625
884,53.89697265625
891,59.383056640625
896,67.404052734375
899,69.834228515625
900,67.0986328125
910,59.383056640625
918,63.527587890625
924,69.834228515625
928,74.340087890625
930,74.221923828125
945,67.0986328125
952,74.340087890625
957,67.0986328125
960,78.78369140625
961,82.1103515625
980,78.78369140625
986,74.221923828125
990,84.509033203125
992,86.507568359375
1015,82.1103515625
1020,90.578857421875
1023,91.891357421875
1024,93.3984375
1050,91.891357421875
1054,101.0380859375
1056,95.5546875
1085,93.3984375
1088,102.852294921875
1089,106.50244140625
1120,112.19189453125
1122,113.61767578125
1155,122.016845703125
1156,123.849365234375
1190,129.267578125
1225,139.617919921875
