N,Time (ms)
352,3.221923828125
357,3.002685546875
360,2.000244140625
361,4.0
363,2.9990234375
364,3.002685546875
368,4.310791015625
372,3.221923828125
374,3.001708984375
375,3.002685546875
377,4.00244140625
378,3.501953125
380,4.069580078125
384,3.501953125
385,3.221923828125
390,3.002685546875
391,4.552490234375
392,4.00244140625
396,4.0
399,5.234130859375
400,4.0
403,4.069580078125
405,4.0
406,3.501953125
408,4.069580078125
414,3.50390625
416,4.069580078125
418,5.137939453125
420,4.069580078125
425,4.50439453125
429,5.234130859375
432,4.069580078125
434,4.0
435,3.50390625
437,5.999267578125
440,7.0078125
441,5.505126953125
442,4.50439453125
448,4.00244140625
450,5.137939453125
455,5.234130859375
456,6.591064453125
459,5.537353515625
460,6.010986328125
462,5.234130859375
464,4.069580078125
465,5.999267578125
468,6.010986328125
475,6.0048828125
476,6.591064453125
480,6.010986328125
483,8.031982421875
484,7.010986328125
486,8.031982421875
490,6.010986328125
493,6.0048828125
494,6.010986328125
495,7.0078125
496,5.505126953125
500,7.50439453125
504,6.591064453125
506,8.44580078125
510,7.010986328125
512,6.010986328125
513,8.039794921875
520,8.00439453125
522,5.505126953125
525,7.010986328125
527,7.50439453125
528,7.010986328125
529,10.485107421875
532,7.010986328125
540,5.505126953125
544,7.010986328125
546,10.012451171875
550,13.01416015625
551,8.44580078125
552,10.53564453125
558,8.44580078125
560,10.485107421875
561,13.01416015625
567,10.065673828125
570,10.485107421875
572,11.630126953125
575,11.0068359375
576,10.53564453125
578,11.630126953125
580,8.44580078125
588,11.010498046875
589,10.53564453125
594,11.630126953125
595,10.53564453125
598,12.603271484375
600,11.0068359375
608,11.630126953125
609,10.485107421875
612,10.53564453125
616,11.95458984375
620,13.01416015625
621,13.013916015625
624,15.135009765625
625,14.02294921875
627,10.53564453125
630,12.603271484375
638,13.013916015625
640,15.135009765625
644,15.650390625
646,11.0068359375
648,15.5126953125
650,15.007568359375
651,14.02294921875
660,15.5126953125
665,15.135009765625
667,15.318115234375
672,15.650390625
675,16.180419921875
676,15.923828125
680,15.5126953125
682,15.135009765625
690,16.180419921875
693,15.007568359375
696,19.056640625
700,16.180419921875
702,18.56640625
704,15.923828125
713,14.02294921875
714,16.180419921875
720,18.820068359375
725,19.14794921875
726,15.923828125
728,20.389404296875
729,20.110595703125
735,15.923828125
736,18.56640625
744,19.14794921875
748,20.389404296875
750,18.56640625
754,20.925537109375
756,22.6630859375
759,18.56640625
768,20.389404296875
770,15.923828125
775,20.110595703125
780,22.46044921875
782,20.925537109375
783,24.67626953125
784,24.394775390625
792,24.67626953125
800,20.110595703125
805,22.6630859375
806,24.8330078125
810,25.01171875
812,25.720458984375
816,22.6630859375
825,24.67626953125
832,25.01171875
837,28.039794921875
840,24.394775390625
841,29.350341796875
850,25.720458984375
858,24.394775390625
864,30.86865234375
868,31.454833984375
870,31.282958984375
875,29.350341796875
884,25.720458984375
891,29.350341796875
896,33.162353515625
899,33.798828125
900,32.45751953125
910,29.350341796875
918,31.282958984375
924,33.798828125
928,38.68798828125
930,36.244873046875
945,32.45751953125
952,38.68798828125
957,32.45751953125
960,44.10302734375
961,38.599609375
980,44.10302734375
986,36.244873046875
990,43.033447265625
992,43.358642578125
1015,38.599609375
1020,47.595458984375
1023,49.513916015625
1024,45.828369140625
1050,49.513916015625
1054,50.63720703125
1056,48.763671875
1085,45.828369140625
1088,53.85205078125
1089,53.703369140625
1120,61.98388671875
1122,57.924072265625
1155,62.79345703125
1156,62.928466796875
1190,64.637939453125
1225,69.549072265625
