N,Time (ms)
310,1.999755859375
312,1.00732421875
315,1.992919921875
319,2.05078125
320,0.5048828125
322,2.000244140625
323,3.0068359375
324,1.992919921875
325,2.000244140625
328,1.505126953125
329,1.992919921875
330,1.189697265625
333,2.05078125
336,2.000244140625
338,2.5048828125
340,0.5048828125
341,2.5048828125
342,2.000244140625
344,1.999755859375
345,2.988037109375
348,2.000244140625
350,2.5048828125
351,2.53759765625
352,2.988037109375
357,2.99951171875
360,3.0068359375
361,4.512451171875
363,2.53759765625
364,2.195556640625
368,2.5048828125
369,0.5048828125
370,2.05078125
372,1.505126953125
374,3.0068359375
375,2.53759765625
376,2.505859375
377,2.999755859375
378,3.0068359375
380,2.000244140625
384,2.53759765625
385,2.99951171875
387,2.53759765625
390,3.0068359375
391,5.138427734375
392,3.000244140625
396,5.138427734375
399,4.000244140625
400,4.512451171875
403,3.07177734375
405,3.0068359375
406,3.37890625
407,2.195556640625
408,2.988037109375
410,2.05078125
414,2.99951171875
416,3.0068359375
418,3.37890625
420,3.0068359375
423,5.138427734375
425,4.999755859375
429,4.512451171875
430,3.10400390625
432,5.138427734375
434,4.512451171875
435,4.999755859375
437,5.60107421875
440,4.000244140625
441,6.506103515625
442,2.99951171875
444,5.1357421875
448,3.501708984375
450,2.000244140625
451,4.000244140625
455,5.138427734375
456,2.53759765625
459,6.012451171875
460,2.988037109375
462,5.60107421875
464,4.000244140625
465,6.012451171875
468,3.0068359375
470,2.53759765625
473,6.012451171875
475,6.002197265625
476,4.000244140625
480,4.512451171875
481,6.002197265625
483,7.520751953125
484,5.60107421875
486,7.0029296875
490,4.999755859375
492,4.0
493,7.0029296875
494,6.002197265625
495,5.60107421875
496,7.0029296875
500,8.053955078125
504,6.002197265625
506,5.60107421875
507,6.506103515625
510,7.0029296875
512,8.053955078125
513,8.01025390625
516,5.60107421875
517,4.512451171875
518,8.053955078125
520,5.00927734375
522,6.002197265625
525,6.506103515625
527,8.01025390625
528,6.506103515625
529,8.505615234375
532,6.95361328125
533,8.053955078125
540,8.01025390625
544,5.60107421875
546,6.506103515625
550,11.16748046875
551,8.895263671875
552,4.000244140625
555,5.60107421875
558,8.568603515625
559,7.520751953125
560,6.506103515625
561,8.01025390625
564,6.506103515625
567,9.504638671875
570,7.520751953125
572,6.012451171875
574,11.16748046875
575,11.405517578125
576,4.000244140625
578,7.520751953125
580,10.017333984375
585,8.01025390625
588,10.017333984375
589,9.610107421875
592,8.505615234375
594,10.017333984375
595,9.504638671875
598,7.520751953125
600,9.610107421875
602,9.504638671875
608,9.69384765625
609,11.39501953125
611,9.504638671875
612,11.16748046875
615,11.39501953125
616,6.506103515625
620,8.505615234375
621,13.674560546875
624,11.405517578125
625,14.65185546875
627,11.16748046875
629,8.505615234375
630,13.674560546875
638,13.50439453125
640,8.505615234375
644,6.506103515625
645,8.505615234375
646,11.405517578125
648,13.674560546875
650,16.02978515625
651,12.513916015625
656,13.50439453125
658,13.674560546875
660,14.65185546875
663,13.50439453125
665,13.674560546875
666,9.504638671875
667,16.20068359375
672,14.65185546875
675,13.674560546875
676,17.570556640625
680,11.16748046875
682,15.5390625
684,13.50439453125
688,11.39501953125
690,11.16748046875
693,13.50439453125
696,19.060302734375
697,16.20068359375
700,16.02978515625
702,13.674560546875
703,8.505615234375
704,19.060302734375
705,16.20068359375
713,19.060302734375
714,14.65185546875
720,6.506103515625
722,16.02978515625
725,20.05615234375
726,14.65185546875
728,20.01513671875
729,19.650146484375
731,8.505615234375
735,15.33642578125
736,14.65185546875
738,16.02978515625
740,14.65185546875
741,11.16748046875
744,19.930908203125
748,11.405517578125
750,20.380859375
752,20.01513671875
754,21.25830078125
756,20.05615234375
759,20.01513671875
760,20.380859375
765,19.930908203125
768,20.01513671875
770,16.94384765625
774,17.570556640625
775,21.953125
777,21.25830078125
779,20.01513671875
780,17.570556640625
782,20.05615234375
783,24.427490234375
784,24.501708984375
792,17.570556640625
798,20.01513671875
799,19.650146484375
800,21.953125
805,24.427490234375
806,25.01513671875
810,24.427490234375
812,26.31787109375
814,20.01513671875
816,19.650146484375
817,24.427490234375
819,19.650146484375
820,24.501708984375
825,19.650146484375
828,24.427490234375
832,19.650146484375
836,25.01513671875
837,26.476318359375
840,21.953125
841,29.171875
846,21.25830078125
850,26.476318359375
851,19.650146484375
855,28.46533203125
858,25.01513671875
860,26.476318359375
861,26.31787109375
864,24.501708984375
868,29.505859375
870,30.6806640625
874,26.476318359375
875,24.427490234375
880,19.650146484375
882,26.31787109375
884,29.453369140625
888,29.171875
891,26.31787109375
893,29.505859375
896,32.03662109375
897,24.501708984375
899,34.593017578125
900,26.31787109375
902,24.501708984375
903,29.505859375
910,32.03662109375
912,29.505859375
918,26.31787109375
920,26.476318359375
924,30.6806640625
925,29.171875
928,35.43017578125
930,36.69287109375
936,29.171875
940,29.505859375
943,34.593017578125
945,30.6806640625
946,29.171875
950,26.31787109375
952,34.593017578125
957,38.99072265625
960,35.43017578125
961,39.261474609375
962,29.505859375
966,36.731201171875
968,34.593017578125
972,38.99072265625
975,26.31787109375
980,38.99072265625
984,29.171875
986,41.31640625
987,36.69287109375
988,34.593017578125
989,36.69287109375
990,41.31640625
992,43.5146484375
999,35.43017578125
1000,38.99072265625
1008,39.261474609375
1012,36.69287109375
1014,41.31640625
1015,39.261474609375
1020,44.518310546875
1023,43.906494140625
1024,45.731689453125
1025,44.518310546875
1026,44.90478515625
1032,37.344482421875
1034,34.593017578125
1035,35.43017578125
1036,44.90478515625
1040,43.906494140625
1044,44.518310546875
1050,39.261474609375
1053,36.69287109375
1054,48.71875
1056,39.261474609375
1058,43.906494140625
1064,44.518310546875
1066,36.731201171875
1073,39.261474609375
1075,43.5146484375
1080,43.906494140625
1081,48.71875
1085,52.480712890625
1088,52.32373046875
1089,53.53857421875
1092,45.731689453125
1100,48.71875
1102,52.480712890625
1104,43.5146484375
1107,52.480712890625
1110,52.929443359375
1116,54.992919921875
1118,52.32373046875
1120,45.731689453125
1122,59.78955078125
1125,54.992919921875
1128,52.32373046875
1131,52.480712890625
1134,54.992919921875
1140,53.53857421875
1144,52.32373046875
1147,58.0458984375
1148,39.261474609375
1150,53.53857421875
1152,52.32373046875
1155,62.14013671875
1156,63.78466796875
1160,52.32373046875
1161,45.731689453125
1170,62.14013671875
1175,54.992919921875
1176,62.14013671875
1178,52.32373046875
1184,62.14013671875
1188,59.78955078125
1189,53.53857421875
1190,67.202880859375
1196,53.53857421875
1200,45.731689453125
1204,53.53857421875
1209,63.78466796875
1215,63.032958984375
1216,63.78466796875
1218,62.14013671875
1221,69.855712890625
1222,59.78955078125
1224,70.05517578125
1225,71.266357421875
1230,67.202880859375
1232,62.14013671875
1240,70.05517578125
1242,67.202880859375
1247,67.54638671875
1248,67.202880859375
1254,72.355224609375
1258,78.04638671875
1260,67.202880859375
1269,70.05517578125
1271,71.344482421875
1276,70.05517578125
1280,67.202880859375
1287,75.934326171875
1288,70.05517578125
1290,78.04638671875
1292,78.341552734375
1295,80.14208984375
1296,67.202880859375
1302,78.341552734375
1305,78.04638671875
1312,71.266357421875
1316,78.341552734375
1320,63.78466796875
1326,71.266357421875
1330,89.74072265625
1332,85.6025390625
1333,78.341552734375
1334,80.14208984375
1344,70.05517578125
1350,80.14208984375
1353,71.266357421875
1360,92.47119140625
1363,89.74072265625
1364,81.30224609375
1365,92.91357421875
1368,92.682861328125
1369,93.04833984375
1376,92.91357421875
1380,71.266357421875
1386,89.74072265625
1392,85.6025390625
1394,92.682861328125
1395,92.91357421875
1400,92.682861328125
1404,95.814453125
1406,99.894775390625
1408,92.682861328125
1410,93.04833984375
1419,95.814453125
1426,92.91357421875
1428,93.04833984375
1435,95.814453125
1440,92.682861328125
1443,102.02685546875
1444,104.58740234375
1452,102.02685546875
1457,93.04833984375
1462,92.682861328125
1470,99.894775390625
1472,93.04833984375
1476,102.02685546875
1480,108.249755859375
1482,114.722412109375
1485,107.03271484375
1488,102.02685546875
1496,104.58740234375
1504,108.249755859375
1505,102.02685546875
1512,113.705810546875
1517,117.549072265625
1518,104.58740234375
1520,118.8076171875
1521,120.4111328125
1530,108.249755859375
1536,114.722412109375
1540,118.8076171875
1548,117.549072265625
1551,118.8076171875
1554,114.722412109375
1558,124.648193359375
1560,125.796142578125
1564,114.722412109375
1575,124.648193359375
1584,104.58740234375
1591,120.4111328125
1596,129.542724609375
1598,124.648193359375
1599,132.31591796875
1600,131.005615234375
1610,129.542724609375
1620,120.4111328125
1628,132.31591796875
1632,125.796142578125
1634,143.881103515625
1638,140.79345703125
1640,143.363525390625
1645,120.4111328125
1656,132.31591796875
1665,125.796142578125
1672,131.005615234375
1677,150.200927734375
1680,140.79345703125
1681,152.460205078125
1692,150.200927734375
1702,143.363525390625
1710,131.005615234375
1716,153.676025390625
1720,157.74609375
1722,163.5009765625
1728,131.005615234375
1739,143.363525390625
1748,157.74609375
1755,152.460205078125
1760,167.30517578125
1763,170.34375
1764,170.061279296875
1776,152.460205078125
1786,170.34375
1794,163.5009765625
1800,175.599365234375
1804,179.958740234375
1806,183.542236328125
1824,170.061279296875
1833,179.958740234375
1840,170.34375
1845,170.061279296875
1848,192.88916015625
1849,191.716064453125
1872,183.542236328125
1880,170.061279296875
1886,192.88916015625
1890,202.3837890625
1892,197.247314453125
1920,191.716064453125
1927,202.3837890625
1932,191.716064453125
1935,212.07470703125
1936,215.718994140625
1968,212.07470703125
1974,197.247314453125
1978,222.080078125
1980,223.2763671875
2016,215.718994140625
2021,233.115234375
2024,236.66015625
2025,238.479248046875
2064,236.66015625
2068,254.82763671875
2070,248.82568359375
2112,238.479248046875
2115,267.215576171875
2116,261.264892578125
2160,272.892578125
2162,275.40234375
2208,292.10302734375
2209,291.8212890625
2256,308.89892578125
2304,329.78759765625
