N,Time (ms)
306,1.999755859375
308,1.999755859375
310,0.90966796875
312,1.999755859375
315,1.99951171875
319,1.955810546875
320,1.999755859375
322,1.99951171875
323,3.0
324,1.0029296875
325,1.999755859375
328,1.0029296875
330,1.999755859375
333,2.002685546875
336,1.999755859375
338,2.50341796875
340,1.999755859375
341,1.999755859375
342,1.99951171875
345,3.103759765625
348,1.999755859375
350,1.99951171875
351,2.0029296875
352,2.50439453125
357,4.00146484375
360,3.0
361,4.016845703125
363,2.50439453125
364,2.511474609375
368,4.008544921875
369,2.50341796875
370,4.008544921875
372,1.99951171875
374,3.0
375,3.507568359375
377,1.99951171875
378,2.50439453125
380,4.008544921875
384,3.507568359375
385,4.00146484375
390,3.0
391,3.5263671875
392,4.00146484375
396,1.999755859375
399,5.019775390625
400,3.0
403,4.008544921875
405,4.000244140625
406,3.0068359375
407,3.5263671875
408,3.0
410,4.00146484375
414,6.98583984375
416,3.5263671875
418,4.016845703125
420,3.103759765625
425,5.0
429,3.5263671875
432,6.98583984375
434,4.016845703125
435,4.00146484375
437,6.045166015625
440,5.019775390625
441,6.02783203125
442,2.50439453125
444,5.019775390625
448,3.0
450,2.50439453125
451,4.016845703125
455,5.0
456,6.045166015625
459,5.019775390625
460,7.04248046875
462,4.016845703125
464,6.045166015625
465,5.019775390625
468,4.006103515625
475,7.004638671875
476,5.019775390625
480,7.04248046875
481,7.004638671875
483,7.884033203125
484,8.047119140625
486,6.50439453125
490,7.884033203125
492,7.004638671875
493,6.02783203125
494,7.004638671875
495,5.019775390625
496,6.02783203125
500,10.395751953125
504,4.016845703125
506,9.008056640625
507,5.019775390625
510,6.02783203125
512,7.004638671875
513,7.152587890625
518,6.045166015625
520,4.016845703125
522,8.047119140625
525,7.884033203125
527,10.395751953125
528,8.047119140625
529,10.17822265625
532,7.04248046875
533,8.047119140625
540,10.395751953125
544,7.884033203125
546,8.047119140625
550,10.879638671875
551,9.008056640625
552,11.06494140625
555,6.02783203125
558,9.008056640625
560,8.047119140625
561,10.17822265625
567,9.008056640625
570,7.884033203125
572,11.0126953125
574,10.17822265625
575,12.00830078125
576,11.06494140625
578,10.02685546875
580,10.17822265625
585,11.0126953125
588,11.521484375
589,10.17822265625
592,7.884033203125
594,11.06494140625
595,10.17822265625
598,12.62353515625
600,11.0126953125
608,10.879638671875
609,11.06494140625
612,9.008056640625
615,10.17822265625
616,11.06494140625
620,12.00830078125
621,14.021728515625
624,12.62353515625
625,14.0068359375
627,12.62353515625
629,14.021728515625
630,13.017822265625
638,12.62353515625
640,12.00830078125
644,14.27490234375
646,11.06494140625
648,14.27490234375
650,15.506591796875
651,14.0068359375
656,12.62353515625
660,14.27490234375
663,12.62353515625
665,14.021728515625
666,11.06494140625
667,15.794677734375
672,10.17822265625
675,16.54052734375
676,17.26025390625
680,15.506591796875
682,14.912353515625
684,10.17822265625
690,16.0419921875
693,12.00830078125
696,18.016845703125
697,16.54052734375
700,14.021728515625
702,16.0419921875
703,14.27490234375
704,15.506591796875
713,18.06982421875
714,18.016845703125
720,14.0068359375
722,16.0419921875
725,20.526611328125
726,18.987060546875
728,20.72998046875
729,20.598388671875
735,15.794677734375
736,21.035888671875
738,14.27490234375
740,16.54052734375
741,15.506591796875
744,23.709716796875
748,18.016845703125
750,20.92431640625
754,22.088623046875
756,15.506591796875
759,16.54052734375
760,17.26025390625
768,20.92431640625
770,14.0068359375
775,17.26025390625
777,18.06982421875
779,20.72998046875
780,22.088623046875
782,17.26025390625
783,25.552734375
784,23.61181640625
792,20.72998046875
798,20.598388671875
800,25.552734375
805,22.088623046875
