N,Time (ms)
319,0.9072265625
320,0.998046875
322,1.998046875
323,2.542236328125
324,0.999755859375
325,2.999267578125
328,0.9072265625
329,0.998046875
330,1.50244140625
333,2.999267578125
336,0.0
338,2.0
340,1.51220703125
341,0.9072265625
342,2.0
343,2.999267578125
344,1.998046875
345,3.0009765625
348,2.1103515625
350,1.998046875
351,3.0009765625
352,3.008544921875
357,4.5029296875
360,2.542236328125
361,4.004638671875
363,2.542236328125
364,2.0
368,1.51220703125
369,1.998046875
370,3.0009765625
372,2.017822265625
374,4.5029296875
375,3.010009765625
376,1.998046875
377,2.9521484375
378,2.542236328125
380,3.008544921875
384,3.010009765625
385,3.008056640625
387,3.010009765625
390,4.5029296875
391,4.02587890625
392,3.008544921875
396,4.02587890625
399,5.525390625
400,4.02587890625
403,2.00244140625
405,4.004638671875
406,4.4609375
407,4.02587890625
408,3.010009765625
410,1.998046875
414,2.0
416,1.998046875
418,3.010009765625
420,3.0009765625
423,2.542236328125
425,3.992431640625
429,4.004638671875
430,3.992431640625
432,4.5029296875
434,3.992431640625
435,4.002685546875
437,5.606201171875
440,3.008544921875
441,4.002685546875
442,3.992431640625
444,4.5029296875
448,4.002685546875
450,3.008544921875
451,1.998046875
455,4.004638671875
456,4.02587890625
459,5.9130859375
460,4.02587890625
462,3.008544921875
464,3.992431640625
465,5.9130859375
468,5.525390625
470,3.0
473,5.525390625
475,8.552490234375
476,5.525390625
480,4.004638671875
481,5.606201171875
483,7.412109375
484,4.5029296875
486,7.12109375
490,4.5029296875
492,5.525390625
493,6.3095703125
494,7.12109375
495,6.3095703125
496,5.757080078125
500,7.12109375
504,5.606201171875
506,3.992431640625
507,6.3095703125
510,7.12109375
512,5.525390625
513,7.482421875
516,8.552490234375
517,5.525390625
518,4.004638671875
520,5.606201171875
522,5.525390625
525,7.12109375
527,7.007080078125
528,3.010009765625
529,9.009033203125
532,5.606201171875
533,2.542236328125
539,5.9130859375
540,6.3095703125
544,7.482421875
546,5.606201171875
550,5.525390625
551,8.52294921875
552,5.525390625
555,5.606201171875
558,7.482421875
559,4.02587890625
560,8.552490234375
561,7.482421875
564,5.525390625
567,11.511474609375
570,8.52294921875
572,7.482421875
574,11.511474609375
575,11.42578125
576,11.511474609375
578,9.009033203125
580,9.506103515625
585,5.606201171875
588,5.525390625
589,10.01123046875
592,11.511474609375
594,8.93505859375
595,8.19580078125
598,7.482421875
600,7.412109375
602,9.009033203125
608,11.511474609375
609,11.163818359375
611,11.511474609375
612,10.01123046875
615,8.552490234375
616,11.163818359375
620,9.009033203125
621,13.472412109375
624,11.42578125
625,14.081787109375
627,11.519775390625
629,9.506103515625
630,11.519775390625
637,11.42578125
638,13.063232421875
640,9.506103515625
644,11.519775390625
645,10.01123046875
646,13.063232421875
648,13.472412109375
650,13.063232421875
651,12.319580078125
656,9.506103515625
658,12.319580078125
660,11.511474609375
663,13.063232421875
665,11.42578125
666,9.533203125
667,20.430908203125
672,13.472412109375
675,11.42578125
676,17.7978515625
680,11.163818359375
682,15.810791015625
684,11.163818359375
686,11.42578125
688,14.081787109375
690,20.430908203125
693,14.51171875
696,17.987548828125
697,11.42578125
700,17.987548828125
702,20.430908203125
703,12.657958984375
704,11.42578125
705,13.472412109375
713,17.154541015625
714,20.430908203125
720,9.009033203125
722,17.987548828125
725,22.501708984375
726,14.081787109375
728,19.125
729,20.275146484375
731,13.063232421875
735,11.163818359375
736,14.51171875
738,9.009033203125
740,22.501708984375
741,13.472412109375
744,19.98583984375
748,15.810791015625
750,19.98583984375
752,19.125
754,22.390869140625
756,19.98583984375
759,19.900634765625
760,19.125
765,22.501708984375
768,11.511474609375
770,19.98583984375
774,22.390869140625
775,21.940185546875
777,19.125
779,22.501708984375
780,19.125
782,14.081787109375
783,23.531982421875
784,22.390869140625
792,14.081787109375
798,22.390869140625
799,17.7978515625
800,20.275146484375
805,22.390869140625
806,24.415283203125
810,21.940185546875
812,27.82666015625
814,23.531982421875
816,20.275146484375
817,22.501708984375
819,17.7978515625
820,20.275146484375
825,24.1865234375
828,14.081787109375
832,28.0771484375
833,24.415283203125
836,23.531982421875
837,29.15087890625
840,20.275146484375
841,30.038818359375
846,23.531982421875
850,28.0771484375
851,19.125
855,29.15087890625
858,27.82666015625
860,29.15087890625
861,28.0771484375
864,27.82666015625
868,30.16845703125
870,31.01806640625
874,30.16845703125
875,23.531982421875
880,29.15087890625
882,23.531982421875
884,28.980712890625
888,27.82666015625
891,30.723388671875
893,30.038818359375
896,32.659423828125
897,28.0771484375
899,32.02294921875
900,29.15087890625
902,23.531982421875
903,27.82666015625
910,30.038818359375
912,30.723388671875
918,30.038818359375
920,32.659423828125
924,30.16845703125
925,31.01806640625
928,37.630126953125
930,36.522705078125
931,31.87841796875
936,32.02294921875
940,32.659423828125
943,30.16845703125
945,27.82666015625
946,31.01806640625
950,37.630126953125
952,32.02294921875
957,39.3896484375
960,30.038818359375
961,39.224609375
962,36.993408203125
966,30.16845703125
968,32.659423828125
972,37.697021484375
975,31.01806640625
980,36.993408203125
984,32.02294921875
986,42.209228515625
987,36.522705078125
988,31.01806640625
989,36.522705078125
990,42.209228515625
992,42.674560546875
999,42.209228515625
1000,39.3896484375
1008,36.522705078125
1012,37.630126953125
1014,39.224609375
1015,36.522705078125
1020,39.224609375
1023,44.733642578125
1024,45.169921875
1025,37.630126953125
1026,42.674560546875
1029,37.630126953125
1032,44.478271484375
1034,32.659423828125
1035,44.70361328125
1036,37.630126953125
1040,44.478271484375
1044,45.87548828125
1050,44.70361328125
1053,44.733642578125
1054,48.186767578125
1056,44.478271484375
1058,39.224609375
1064,44.70361328125
1066,45.87548828125
1073,44.70361328125
1075,42.674560546875
1078,44.733642578125
1080,39.224609375
1081,27.82666015625
1085,50.68310546875
1088,53.71044921875
1089,52.09765625
1092,42.674560546875
1100,48.186767578125
1102,50.68310546875
1104,53.71044921875
1107,45.169921875
1110,52.588623046875
1116,56.5927734375
1118,53.71044921875
1120,45.169921875
1122,56.880126953125
1125,45.169921875
1127,53.71044921875
1128,52.09765625
1131,53.71044921875
1134,45.169921875
1140,55.20703125
1144,52.09765625
1147,56.78759765625
1148,45.169921875
1150,53.71044921875
1152,56.5927734375
1155,61.291015625
1156,61.600830078125
1160,53.71044921875
1161,45.169921875
1170,61.291015625
1175,56.5927734375
1176,61.291015625
1178,53.71044921875
1184,61.291015625
1188,56.880126953125
1189,52.09765625
1190,64.568115234375
1196,63.001220703125
1200,56.880126953125
1204,63.001220703125
1209,61.600830078125
1215,45.169921875
1216,56.880126953125
1218,61.291015625
1221,68.98681640625
1222,61.600830078125
1224,67.581787109375
1225,64.568115234375
1230,52.09765625
1232,61.600830078125
1240,68.98681640625
1242,76.600341796875
1247,61.600830078125
1248,68.98681640625
1250,63.001220703125
1254,64.568115234375
1258,72.383056640625
1260,56.880126953125
1269,52.09765625
1271,61.291015625
1274,64.568115234375
1276,68.98681640625
1280,67.581787109375
1287,75.044921875
1288,67.581787109375
1290,64.568115234375
1292,83.5751953125
1295,80.598388671875
1296,68.98681640625
1300,67.581787109375
1302,72.383056640625
1305,61.600830078125
1312,64.568115234375
1316,67.581787109375
1320,83.5751953125
1323,72.3681640625
1326,81.7099609375
1330,86.342041015625
1332,83.267578125
1333,83.5751953125
1334,72.383056640625
1344,64.568115234375
1350,83.5751953125
1353,80.598388671875
1360,86.300048828125
1363,86.342041015625
1364,81.7099609375
1365,95.215576171875
1368,92.333251953125
1369,93.223876953125
1372,80.598388671875
1376,92.333251953125
1380,81.7099609375
1386,80.598388671875
1392,86.342041015625
1394,92.333251953125
1395,95.215576171875
1400,92.333251953125
1404,96.02099609375
1406,97.270263671875
1408,96.02099609375
1410,95.215576171875
1419,83.267578125
1421,86.342041015625
1426,80.598388671875
1428,93.223876953125
1435,96.02099609375
1440,92.333251953125
1443,106.320068359375
1444,104.576171875
1450,93.223876953125
1452,96.02099609375
1457,83.267578125
1462,93.223876953125
1470,97.270263671875
1472,106.320068359375
1476,104.948486328125
1480,108.7060546875
1482,110.012451171875
1485,104.948486328125
1488,92.333251953125
1496,104.948486328125
1500,104.576171875
1504,106.320068359375
1505,108.7060546875
1512,115.245849609375
1517,115.898193359375
1518,104.576171875
1519,108.7060546875
1520,118.70849609375
1521,118.577880859375
1530,106.320068359375
1536,118.70849609375
1540,115.898193359375
1548,104.576171875
1550,110.012451171875
1551,108.7060546875
1554,118.70849609375
1558,122.66064453125
1560,129.23046875
1564,122.66064453125
1568,104.576171875
1575,118.70849609375
1584,110.012451171875
1591,128.6728515625
1596,131.893798828125
1598,118.577880859375
1599,132.106689453125
1600,122.66064453125
1610,131.893798828125
1617,129.23046875
1620,131.893798828125
1628,118.577880859375
1632,110.012451171875
1634,129.23046875
1638,144.90380859375
1640,141.795654296875
1645,118.577880859375
1650,144.90380859375
1656,129.23046875
1665,118.577880859375
1666,131.893798828125
1672,144.90380859375
1677,145.135986328125
1680,132.106689453125
1681,150.423095703125
1692,144.90380859375
1700,129.23046875
1702,141.795654296875
1710,145.135986328125
1715,144.90380859375
1716,141.795654296875
1720,157.886962890625
1722,157.978759765625
1728,141.795654296875
1739,150.423095703125
1748,157.886962890625
1750,155.71630859375
1755,150.423095703125
1760,166.28564453125
1763,168.272705078125
1764,166.28564453125
1776,150.423095703125
1786,141.795654296875
1794,157.978759765625
1800,150.423095703125
1804,181.741943359375
1806,181.34375
1813,150.423095703125
1824,157.978759765625
1833,168.272705078125
1840,181.741943359375
1845,189.38720703125
1848,185.84326171875
1849,196.204833984375
1850,189.38720703125
1862,185.84326171875
1872,181.34375
1880,181.741943359375
1886,185.84326171875
1890,202.113525390625
1892,207.537841796875
1900,185.84326171875
1911,181.34375
1920,202.113525390625
1927,196.204833984375
1932,205.732421875
1935,212.325927734375
1936,217.018798828125
1950,196.204833984375
1960,212.325927734375
1968,207.537841796875
1974,219.277099609375
1978,223.963134765625
1980,239.750732421875
2000,217.018798828125
2009,223.963134765625
2016,212.325927734375
2021,217.018798828125
2024,246.134033203125
2025,239.62451171875
2050,239.750732421875
2058,217.018798828125
2064,246.134033203125
2068,250.88427734375
2070,257.26220703125
2100,239.62451171875
2107,250.88427734375
2112,239.62451171875
2115,267.82958984375
2116,271.509033203125
2150,267.82958984375
2156,257.26220703125
2160,280.677490234375
2162,284.384765625
2200,271.509033203125
2205,292.83837890625
2208,297.994140625
2209,297.43359375
2250,297.994140625
2254,309.11962890625
2256,315.918212890625
2300,297.43359375
2303,326.4931640625
2304,333.648681640625
2350,344.103759765625
2352,343.57763671875
2400,356.510986328125
2401,366.384765625
2450,380.217041015625
2500,403.2080078125
