N,Time (ms)
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
14,0.0
15,0.0
16,0.0
18,0.0
20,0.0
21,0.0
22,0.0
24,0.0
25,0.0
27,0.0
28,0.0
30,0.0
32,0.0
33,0.0
35,0.0
36,0.0
40,0.0
42,0.0
44,0.0
45,0.5625
48,0.0
49,0.0
50,0.0
54,0.0
55,0.160400390625
56,0.0
60,0.0
63,0.0
64,0.0
66,0.0
70,0.527099609375
72,0.0
77,0.0
80,0.523193359375
81,0.0
84,0.523193359375
88,0.0
90,0.0
96,0.0
99,0.5224609375
100,0.52685546875
108,0.0
110,0.0
120,0.0
121,1.00439453125
132,0.0
144,1.0
