N,Time (ms)
323,3.411376953125
324,2.0107421875
325,2.0
328,2.0
330,0.999755859375
333,1.999267578125
336,2.503662109375
338,2.0
340,2.0
341,2.0
342,1.5029296875
344,2.019775390625
345,2.417724609375
348,2.0107421875
350,1.0
351,2.417724609375
352,2.0107421875
357,4.213134765625
360,3.411376953125
361,4.00048828125
363,2.0
364,3.01025390625
368,3.0
369,2.95556640625
370,2.417724609375
372,2.0107421875
374,3.0
375,4.00341796875
377,2.417724609375
378,2.95556640625
380,4.213134765625
384,3.411376953125
385,3.0
387,3.411376953125
390,1.5029296875
391,4.6025390625
392,4.213134765625
396,3.411376953125
399,4.53857421875
400,4.213134765625
403,4.6025390625
405,3.411376953125
406,4.213134765625
407,2.95556640625
408,2.503662109375
410,4.213134765625
414,4.997314453125
416,4.00048828125
418,2.417724609375
420,4.00048828125
425,4.9990234375
429,4.213134765625
430,2.0107421875
432,4.00048828125
434,4.9990234375
435,4.00048828125
437,6.0
440,4.53857421875
441,5.998779296875
442,4.504638671875
444,4.6025390625
448,4.997314453125
450,3.411376953125
451,4.213134765625
455,4.6025390625
456,4.9990234375
459,6.115234375
460,6.00390625
462,2.417724609375
464,6.00390625
465,6.115234375
468,4.53857421875
473,4.997314453125
475,7.0947265625
476,4.53857421875
480,7.0947265625
481,4.9990234375
483,8.011962890625
484,4.00048828125
486,6.500244140625
490,7.0947265625
492,6.00390625
493,6.508544921875
494,6.00390625
495,6.0
496,6.00390625
500,9.77197265625
504,5.998779296875
506,8.587158203125
507,9.77197265625
510,4.53857421875
512,8.011962890625
513,7.761962890625
516,9.77197265625
518,6.500244140625
520,8.011962890625
522,7.761962890625
525,9.77197265625
527,5.998779296875
528,8.011962890625
529,9.517822265625
532,5.998779296875
533,9.77197265625
540,6.00390625
544,8.011962890625
546,8.587158203125
550,10.44677734375
551,8.60009765625
552,11.017578125
555,5.998779296875
558,9.77197265625
559,9.517822265625
560,8.60009765625
561,10.44677734375
567,11.136474609375
570,8.011962890625
572,10.44677734375
574,9.517822265625
575,11.44970703125
576,11.136474609375
578,9.77197265625
580,11.136474609375
585,8.011962890625
588,10.44677734375
589,9.517822265625
592,10.44677734375
594,11.017578125
595,5.998779296875
598,12.06689453125
600,9.517822265625
602,8.587158203125
608,11.44970703125
609,9.517822265625
612,8.587158203125
615,8.011962890625
616,11.44970703125
620,11.017578125
621,13.177001953125
624,12.06689453125
625,15.038818359375
627,12.06689453125
629,10.44677734375
630,13.177001953125
638,12.06689453125
640,8.587158203125
644,15.117431640625
645,11.44970703125
646,15.117431640625
648,13.177001953125
650,15.6044921875
651,13.177001953125
656,15.038818359375
660,13.177001953125
663,15.117431640625
665,11.44970703125
666,14.6259765625
667,15.5810546875
672,15.038818359375
675,15.117431640625
676,16.995361328125
680,14.6259765625
682,15.510986328125
684,13.177001953125
688,12.06689453125
690,17.055908203125
693,15.6044921875
696,18.2578125
697,13.177001953125
700,11.44970703125
702,15.117431640625
703,15.038818359375
704,15.5810546875
713,18.213134765625
714,15.038818359375
720,18.2578125
722,8.587158203125
725,20.243408203125
726,15.6044921875
728,20.909912109375
729,19.558349609375
731,15.117431640625
735,15.5810546875
736,19.658203125
738,15.038818359375
740,15.6044921875
741,11.017578125
744,21.453125
748,18.213134765625
750,20.51806640625
754,22.03759765625
756,20.909912109375
759,20.51806640625
760,15.038818359375
765,18.2578125
768,20.51806640625
770,16.995361328125
774,20.909912109375
775,22.80029296875
777,17.055908203125
779,22.03759765625
780,16.995361328125
782,22.03759765625
783,23.073974609375
784,24.618408203125
792,22.03759765625
798,16.995361328125
800,19.558349609375
805,22.03759765625
806,19.558349609375
810,23.073974609375
812,26.6875
814,19.558349609375
816,22.03759765625
817,26.853515625
819,20.909912109375
820,22.80029296875
825,26.853515625
828,24.618408203125
832,26.4375
836,23.073974609375
837,28.072265625
840,24.618408203125
841,28.6298828125
850,23.073974609375
851,28.072265625
855,26.853515625
858,26.6875
860,24.618408203125
861,23.073974609375
864,26.6875
868,32.11865234375
870,31.061767578125
874,32.11865234375
875,19.558349609375
880,26.6875
882,28.072265625
884,28.6298828125
888,24.618408203125
891,28.6298828125
896,34.7822265625
897,32.11865234375
899,33.177001953125
900,30.218994140625
902,32.11865234375
903,26.6875
910,34.7822265625
912,32.11865234375
918,26.6875
920,28.072265625
924,31.061767578125
925,28.6298828125
928,35.89697265625
930,36.621337890625
936,28.6298828125
943,32.11865234375
945,28.6298828125
946,35.89697265625
950,31.061767578125
952,36.648681640625
957,37.95947265625
960,35.89697265625
961,39.69287109375
962,36.621337890625
966,34.7822265625
968,37.95947265625
972,35.89697265625
975,33.177001953125
980,39.215087890625
984,37.95947265625
986,41.42724609375
988,32.11865234375
989,41.42724609375
990,36.621337890625
992,42.00732421875
999,35.89697265625
1000,37.95947265625
1008,36.621337890625
1012,39.69287109375
1014,41.42724609375
1015,39.69287109375
1020,44.218505859375
1023,44.900146484375
1024,47.239013671875
1025,44.218505859375
1026,35.89697265625
1032,31.061767578125
1035,28.6298828125
1036,44.900146484375
1040,41.42724609375
1044,46.021484375
1050,39.69287109375
1053,44.218505859375
1054,52.33544921875
1056,44.900146484375
1064,45.392578125
1066,52.33544921875
1073,39.69287109375
1075,52.33544921875
1080,44.900146484375
1085,52.090576171875
1088,54.00146484375
1089,52.717041015625
1092,39.69287109375
1100,47.239013671875
1102,52.33544921875
1107,44.900146484375
1110,54.00146484375
1116,47.239013671875
1118,42.00732421875
1120,54.00146484375
1122,55.734375
1125,52.090576171875
1131,54.00146484375
1134,52.717041015625
1140,54.00146484375
1144,47.239013671875
1147,59.488525390625
1148,52.33544921875
1152,52.717041015625
1155,59.663330078125
1156,60.7451171875
1160,59.663330078125
1161,59.36669921875
1170,55.734375
1176,54.00146484375
1178,59.987060546875
1184,59.663330078125
1188,52.717041015625
1189,59.663330078125
1190,65.904541015625
1200,65.7421875
1204,60.7451171875
1209,52.717041015625
1215,55.734375
1216,65.478515625
1218,60.7451171875
1221,70.7490234375
1224,73.775634765625
1225,70.292236328125
1230,60.7451171875
1232,70.7490234375
1240,55.734375
1247,65.478515625
1248,55.734375
1254,72.947021484375
1258,73.729736328125
1260,73.775634765625
1271,59.663330078125
1276,60.7451171875
1280,73.775634765625
1287,73.729736328125
1290,65.904541015625
1292,76.60498046875
1295,80.793701171875
1296,80.82080078125
1302,73.729736328125
1305,80.793701171875
1312,70.292236328125
1320,76.60498046875
1326,80.793701171875
1330,84.190673828125
1332,90.874755859375
1333,81.83349609375
1344,70.292236328125
1350,84.190673828125
1353,80.82080078125
1360,88.06494140625
1364,80.82080078125
1365,90.366943359375
1368,92.86767578125
1369,91.71484375
1376,92.86767578125
1386,90.874755859375
1394,90.366943359375
1395,92.86767578125
1400,90.874755859375
1404,97.9912109375
1406,98.605712890625
1408,80.82080078125
1419,97.9912109375
1428,92.86767578125
1435,91.71484375
1440,90.874755859375
1443,106.201171875
1444,104.65771484375
1452,106.201171875
1462,91.71484375
1470,98.605712890625
1476,107.74658203125
1480,115.310791015625
1482,108.749267578125
1485,106.201171875
1496,98.605712890625
1505,104.65771484375
1512,115.310791015625
1517,104.65771484375
1520,121.52587890625
1521,119.361328125
1530,108.749267578125
1540,121.52587890625
1548,108.749267578125
1554,120.412109375
1558,124.30322265625
1560,125.275146484375
1575,124.30322265625
1584,119.361328125
1591,121.52587890625
1596,119.361328125
1599,135.432373046875
1600,133.775634765625
1620,125.275146484375
1628,119.361328125
1634,135.432373046875
1638,142.81103515625
1640,144.38330078125
1665,133.775634765625
1672,142.81103515625
1677,133.775634765625
1680,151.772705078125
1681,151.3515625
1710,151.772705078125
1716,144.38330078125
1720,157.73583984375
1722,161.71142578125
1755,151.3515625
1760,167.995361328125
1763,169.57568359375
1764,176.40234375
1800,169.57568359375
1804,181.139404296875
1806,182.151611328125
1845,176.40234375
1848,191.89111328125
1849,190.9609375
1890,199.5703125
1892,204.2939453125
1935,212.600341796875
1936,216.005126953125
1980,223.300048828125
2025,234.330078125
