N,Time (ms)
357,3.596923828125
360,3.0078125
361,2.99951171875
363,3.99951171875
364,4.989013671875
368,4.0048828125
372,3.0078125
374,4.000244140625
375,3.991943359375
377,3.99951171875
378,4.000244140625
380,4.013916015625
384,4.000244140625
390,3.99951171875
391,4.0107421875
392,2.99951171875
396,3.596923828125
399,4.5068359375
400,4.013916015625
403,2.99951171875
405,4.000244140625
406,2.99951171875
408,4.013916015625
414,2.99951171875
416,3.99951171875
418,5.50390625
420,4.013916015625
425,4.858642578125
429,2.99951171875
432,5.068115234375
434,4.5068359375
435,4.013916015625
437,5.999755859375
440,5.939697265625
441,6.47314453125
442,5.999755859375
448,4.5068359375
450,5.50390625
456,6.01171875
459,5.939697265625
460,7.01123046875
462,6.01171875
464,5.999755859375
465,5.939697265625
468,5.50390625
475,5.939697265625
476,5.9990234375
480,7.01123046875
483,7.559326171875
484,8.509521484375
486,7.01123046875
493,5.939697265625
494,8.01220703125
495,7.559326171875
496,7.0078125
500,7.559326171875
504,6.47314453125
506,8.948974609375
510,6.47314453125
512,8.387451171875
513,8.509521484375
520,8.505859375
522,6.47314453125
525,9.095703125
527,7.559326171875
528,5.939697265625
529,9.64208984375
532,9.095703125
540,8.948974609375
544,7.559326171875
546,8.948974609375
550,9.653076171875
551,8.509521484375
552,10.53515625
558,9.653076171875
560,9.64208984375
561,9.653076171875
567,10.56640625
570,9.64208984375
572,13.303955078125
575,11.076416015625
576,10.53515625
580,9.653076171875
588,9.64208984375
589,13.303955078125
594,8.948974609375
598,12.7734375
600,10.53515625
608,9.64208984375
609,13.303955078125
616,10.53515625
620,11.076416015625
621,13.660888671875
624,14.60009765625
625,14.613525390625
627,11.076416015625
630,13.660888671875
638,12.7734375
640,14.60009765625
644,13.950927734375
648,15.48193359375
650,15.633544921875
651,15.48193359375
660,14.60009765625
667,14.99755859375
672,14.613525390625
675,17.3759765625
676,16.05419921875
682,15.633544921875
690,14.613525390625
693,17.3759765625
696,17.60986328125
700,17.64697265625
702,20.140380859375
704,16.05419921875
713,17.3759765625
720,17.64697265625
725,19.5009765625
726,15.633544921875
728,21.017822265625
729,19.9365234375
736,20.140380859375
744,16.05419921875
750,21.017822265625
754,21.97314453125
756,22.90478515625
759,21.97314453125
768,19.9365234375
775,21.017822265625
780,19.9365234375
783,26.006591796875
784,24.984375
792,22.90478515625
800,19.9365234375
806,26.006591796875
810,28.0654296875
812,26.04833984375
825,24.984375
832,28.0654296875
837,24.984375
840,28.39892578125
841,29.17431640625
858,28.39892578125
864,26.04833984375
868,30.27392578125
870,32.074951171875
891,29.17431640625
896,37.429931640625
899,34.09130859375
900,34.91552734375
924,34.09130859375
928,35.541748046875
930,37.002197265625
957,34.91552734375
960,39.112060546875
961,40.221435546875
990,41.703857421875
992,41.2392578125
1023,44.148681640625
1024,55.580322265625
1056,49.294921875
1089,54.05908203125
