N,Time (ms)
340,1.0
341,0.999755859375
342,0.0
343,0.0
344,0.0
345,0.0
348,0.999755859375
350,0.0
351,0.0
352,0.999755859375
357,0.0
360,0.999755859375
361,0.9990234375
363,0.999755859375
364,0.999755859375
368,1.0
369,0.0
370,0.0
372,0.0
374,0.0
375,1.0
376,0.0
377,1.000244140625
378,0.999755859375
380,0.999755859375
384,1.0
385,0.999755859375
387,1.0
390,0.0
391,0.0
392,0.999755859375
396,0.0
399,0.99951171875
400,0.0
403,0.0
405,0.9990234375
406,0.0
407,0.0
408,1.0
410,0.0
414,0.0
416,0.0
418,1.0
420,0.0
423,0.999755859375
425,1.000244140625
429,0.9990234375
430,1.000244140625
432,0.0
434,1.000244140625
435,1.0
437,0.0
440,0.999755859375
441,1.0
442,1.000244140625
444,0.0
448,1.0
450,0.999755859375
451,0.0
455,0.9990234375
456,0.0
459,1.0
460,0.0
462,0.999755859375
464,1.000244140625
465,1.0
468,0.99951171875
470,0.0
473,0.99951171875
475,0.999755859375
476,0.99951171875
480,0.9990234375
481,0.0
483,1.000244140625
484,0.0
486,1.0
490,0.0
492,0.99951171875
493,1.0
494,1.0
495,1.0
496,1.000244140625
500,1.0
504,0.0
506,1.000244140625
507,1.0
510,1.0
512,0.99951171875
513,1.0
516,0.999755859375
517,0.99951171875
518,0.9990234375
520,0.0
522,0.99951171875
525,1.0
527,0.0
528,1.0
529,0.999755859375
532,0.0
533,0.999755859375
539,1.0
540,1.0
544,1.0
546,0.0
550,0.99951171875
551,1.018310546875
552,0.99951171875
555,0.0
558,1.0
559,0.0
560,0.999755859375
561,1.0
564,0.99951171875
567,1.0
570,1.018310546875
572,1.0
574,1.0
575,1.0
576,1.0
578,0.999755859375
580,0.99951171875
585,0.0
588,0.99951171875
589,0.982421875
592,1.0
594,1.0
595,1.0
598,1.0
600,1.000244140625
602,0.999755859375
608,1.0
609,1.00048828125
611,1.0
612,0.982421875
615,0.999755859375
616,1.00048828125
620,0.999755859375
621,1.0
624,1.0
625,1.0
627,0.999755859375
629,0.99951171875
630,0.999755859375
637,1.0
638,1.0
640,0.99951171875
644,0.999755859375
645,0.982421875
646,1.0
648,1.0
650,1.0
651,1.99951171875
656,0.99951171875
658,1.99951171875
660,1.0
663,1.0
665,1.0
666,1.0
667,1.0
672,1.0
675,1.0
676,2.033935546875
680,1.00048828125
682,0.999755859375
684,1.00048828125
686,1.0
688,1.0
690,1.0
693,1.0
696,3.0009765625
697,1.0
700,3.0009765625
702,1.0
703,1.0
704,1.0
705,1.0
713,1.0
714,1.0
720,0.999755859375
722,3.0009765625
725,3.00048828125
726,1.0
728,2.000244140625
729,2.097412109375
731,1.0
735,1.00048828125
736,1.0
738,0.999755859375
740,3.00048828125
741,1.0
744,1.99951171875
748,0.999755859375
750,1.99951171875
752,2.000244140625
754,2.0009765625
756,1.99951171875
759,1.002197265625
760,2.000244140625
765,3.00048828125
768,1.0
770,1.99951171875
774,2.0009765625
775,2.0869140625
777,2.000244140625
779,3.00048828125
780,2.000244140625
782,1.0
783,1.561279296875
784,2.0009765625
792,1.0
798,2.0009765625
799,2.033935546875
800,2.097412109375
805,2.0009765625
806,1.998779296875
810,2.0869140625
812,2.7373046875
814,1.561279296875
816,2.097412109375
817,3.00048828125
819,2.033935546875
820,2.097412109375
825,2.032470703125
828,1.0
832,2.0
833,1.998779296875
836,1.561279296875
837,1.56103515625
840,2.097412109375
841,2.5615234375
846,1.561279296875
850,2.0
851,2.000244140625
855,1.56103515625
858,2.7373046875
860,1.56103515625
861,2.0
864,2.7373046875
868,1.594482421875
